Time	Watts																	
																		
0	6.8		17.99	5.72														0
1	6.4		23.71															0
2	15																	0
3	21.2																	0
4	21.2																	0
5	20.9																	0
6	21																	0
7	21.3																	0
8	21																	0
9	20.7																	0
10	20.4																	0
11	20.1																	0
12	20.3																	0
13	20.7																	0
14	20.4																	0
15	20.2																	0
16	20.6																	0
17	21.2																	0
18	21.7																	0
19	22.1																	0
20	21.7																	0
21	21.3																	0
22	21																	0
23	20.7																	0
24	20.7																	0
25	21.1																	0
26	20.8																	0
27	20.5																	0
28	20.3																	0
29	20																	0
30	20.2																	0
31	20.6																	0
32	20.4																	0
33	20.2																	0
34	20																	0
35	19.8																	0
36	20																	0
37	20.4																	0
38	20.2																	0
39	20																	0
40	20																	0
41	19.8																	0
42	20																	0
43	20.4																	0
44	20.1																	0
45	19.9																	0
46	19.8																	0
47	19.7																	0
48	19.9																	0
49	20.3																	0
50	20.2																	0
51	20.1																	0
52	19.9																	0
53	19.7																	0
54	20																	0
55	20.4																	0
56	20.2																	0
57	20																	0
58	19.8																	0
59	19.6																	0
60	19.9																	0
61	20.3																	0
62	20.1																	0
63	20																	0
64	19.8																	0
65	19.7																	0
66	20.1																	0
67	20.4																	0
68	20.1																	0
69	19.9																	0
70	19.8																	0
71	19.6																	0
72	20																	0
73	20.3																	0
74	20.1																	0
75	19.9																	0
76	19.8																	0
77	19.7																	0
78	20.1																	0
79	20.3																	0
80	20.1																	0
81	19.9																	0
82	19.7																	0
83	19.6																	0
84	20.1																	0
85	20.2																	0
86	20																	0
87	19.8																	0
88	19.6																	0
89	19.6																	0
90	20																	0
91	20.2																	0
92	20																	0
93	19.7																	0
94	19.6																	0
95	19.7																	0
96	20.2																	0
97	20.2																	0
98	20																	0
99	19.8																	0
100	19.7																	0
101	19.9																	0
102	20.3																	0
103	20.3																	0
104	20																	0
105	19.9																	0
106	19.7																	0
107	19.9																	0
108	20.3																	0
109	20.2																	0
110	19.9																	0
111	19.8																	0
112	19.7																	0
113	19.9																	0
114	20.3																	0
115	20.3																	0
116	20.1																	0
117	19.9																	0
118	19.9																	0
119	20																	0
120	20.4																	0
121	20.2																	0
122	20.1																	0
123	19.9																	0
124	19.9																	0
125	20																	0
126	20.4																	0
127	20.3																	0
128	20.1																	0
129	19.9																	0
130	20																	0
131	20																	0
132	20.4																	0
133	20.2																	0
134	19.9																	0
135	19.7																	0
136	19.9																	0
137	19.9																	0
138	20.3																	0
139	20.1																	0
140	19.9																	0
141	19.7																	0
142	19.6																	0
143	13.6																	0
144	14.1																	0
145	13.8																	0
146	13.5																	0
147	13.3																	0
148	13.5																	0
149	13.8																	0
150	14.2																	0
151	13.8																	0
152	13.5																	0
153	13.5																	0
154	13.5																	0
155	13.9																	0
156	14																	0
157	13.7																	0
158	13.3																	0
159	13.7																	0
160	13.4																	0
161	18.7																	0
162	13																	0
163	12.7																	0
164	12.5																	0
165	13																	0
166	18.7																	0
167	24.1																	0
168	23.6																	0
169	16.9																	0
170	16.3																	0
171	16.2																	0
172	15.6																	0
173	16.1																	0
174	15.6																	0
175	15																	0
176	14.8																	0
177	14.7																	0
178	14.3																	0
179	20.4																	0
180	11.1																	0
181	11.1																	0
182	11.7																	0
183	11.7																	0
184	11.7																	0
185	19.4																	0
186	11.1																	0
187	11																	0
188	16.3																	0
189	10.5																	0
190	10.7																	0
191	18.7																	0
192	10.9																	0
193	10.9																	0
194	16.1																	0
195	15.5																	0
196	15.3																	0
197	15.6																	0
198	15																	0
199	14.8																	0
200	14.7																	0
201	14.3																	0
202	14.4																	0
203	14.6																	0
204	14.1																	0
205	14.3																	0
206	14.1																	0
207	13.7																	0
208	14.1																	0
209	14.1																	0
210	13.7																	0
211	14.1																	0
212	13.7																	0
213	13.4																	0
214	13.9																	0
215	13.9																	0
216	13.6																	0
217	13.9																	0
218	14.1																	0
219	13.7																	0
220	19.4																	0
221	12.2																	0
222	12.3																	0
223	12.5																	0
224	12.3																	0
225	12.2																	0
226	21.4																	0
227	12.8																	0
228	13																	0
229	13																	0
230	12.7																	0
231	12.6																	0
232	19.6																	0
233	10.9																	0
234	11.5																	0
235	11.4																	0
236	11.3																	0
237	11.5																	0
238	18.7																	0
239	10.5																	0
240	15.9																	0
241	15.3																	0
242	14.8																	0
243	14.6																	0
244	15																	0
245	14.7																	0
246	14.7																	0
247	14.3																	0
248	14.5																	0
249	22																	0
250	22.2																	0
251	22																	0
252	21.7																	0
253	21.3																	0
254	21																	0
255	20.9																	0
256	21																	0
257	21																	0
258	20.7																	0
259	20.5																	0
260	20.2																	0
261	20.3																	0
262	20.4																	0
263	20.5																	0
264	20.3																	0
265	20.1																	0
266	19.9																	0
267	20.1																	0
268	20.1																	0
269	20.3																	0
270	20.1																	0
271	19.9																	0
272	19.7																	0
273	20																	0
274	20																	0
275	20.1																	0
276	19.9																	0
277	19.7																	0
278	19.6																	0
279	19.8																	0
280	20																	0
281	20																	0
282	19.8																	0
283	19.6																	0
284	19.5																	0
285	19.9																	0
286	20																	0
287	20																	0
288	19.8																	0
289	19.6																	0
290	19.5																	0
291	19.9																	0
292	20.1																	0
293	20																	0
294	19.8																	0
295	19.6																	0
296	19.5																	0
297	20																	0
298	20.2																	0
299	19.9																	0
300	19.7																	0
301	19.6																	0
302	19.7																	0
303	25.9																	0
304	25.9																	0
305	25.8																	0
306	25.6																	0
307	25.2																	0
308	25																	0
309	24.7																	0
																0		
																0		
																0		
																0		
																0		
																0		
																0		
																0		
																0		
