Time	Watts																	
																		
0	12.6		13.25866667	4.769904762														0
1	13		18.02857143															0
2	18.3																	0
3	18.4																	0
4	11.3																	0
5	11.2																	0
6	11.2																	0
7	11.1																	0
8	11.6																	0
9	18.7																	0
10	10.9																	0
11	10.9																	0
12	10.9																	0
13	10.9																	0
14	11.5																	0
15	18.3																	0
16	11.1																	0
17	11																	0
18	10.9																	0
19	10.9																	0
20	16.7																	0
21	16.8																	0
22	11.3																	0
23	11.2																	0
24	11.2																	0
25	11.2																	0
26	11.8																	0
27	17.7																	0
28	10.7																	0
29	10.7																	0
30	10.7																	0
31	10.7																	0
32	16.5																	0
33	16.5																	0
34	11.1																	0
35	11																	0
36	11.1																	0
37	11.1																	0
38	16.7																	0
39	16.7																	0
40	11.1																	0
41	11																	0
42	11																	0
43	10.9																	0
44	16.9																	0
45	16.8																	0
46	10.9																	0
47	10.9																	0
48	10.9																	0
49	10.9																	0
50	17.3																	0
51	17.1																	0
52	11.3																	0
53	11.2																	0
54	11.2																	0
55	11.1																	0
56	17.7																	0
57	17.4																	0
58	11.1																	0
59	11.1																	0
60	11																	0
61	11																	0
62	18.5																	0
63	18																	0
64	11.1																	0
65	11																	0
66	11																	0
67	11																	0
68	19.6																	0
69	14.4																	0
70	14																	0
71	13.6																	0
72	13.2																	0
73	12.9																	0
74	19.8																	0
75	14																	0
76	13.6																	0
77	13.2																	0
78	12.9																	0
79	13.5																	0
80	21.6																	0
81	14																	0
82	13.6																	0
83	13.3																	0
84	13																	0
85	12.8																	0
86	20.2																	0
87	13.4																	0
88	13																	0
89	12.7																	0
90	12.5																	0
91	12.3																	0
92	20.6																	0
93	13																	0
94	12.7																	0
95	12.5																	0
96	12.4																	0
97	12.2																	0
98	20.8																	0
99	12.6																	0
100	12.4																	0
101	12.2																	0
102	12.1																	0
103	11.9																	0
104	20.8																	0
105	12.8																	0
106	12.5																	0
107	12.3																	0
108	12.1																	0
109	12																	0
110	21.8																	0
111	12.6																	0
112	12.4																	0
113	12.3																	0
114	12.1																	0
115	12																	0
116	21.2																	0
117	12.2																	0
118	12																	0
119	11.9																	0
120	11.8																	0
121	11.7																	0
122	21.6																	0
123	12.2																	0
124	12																	0
125	11.9																	0
126	11.8																	0
127	11.7																	0
128	22.2																	0
129	11.8																	0
130	11.7																	0
131	11.6																	0
132	11.5																	0
133	11.4																	0
134	22.5																	0
135	11.5																	0
136	11.4																	0
137	11.5																	0
138	11.5																	0
139	11.4																	0
140	22.7																	0
141	11.1																	0
142	11.1																	0
143	11																	0
144	11.3																	0
145	11.3																	0
146	22.2																	0
147	11.1																	0
148	11																	0
149	11																	0
150	11																	0
151	11.2																	0
152	21.8																	0
153	11.1																	0
154	11																	0
155	11																	0
156	11.1																	0
157	11.2																	0
158	21																	0
159	10.9																	0
160	10.9																	0
161	10.9																	0
162	10.9																	0
163	11.1																	0
164	20.6																	0
165	11.1																	0
166	11.1																	0
167	11.1																	0
168	11																	0
169	11.3																	0
170	20.4																	0
171	11.1																	0
172	11																	0
173	11																	0
174	11																	0
175	11.4																	0
176	19.8																	0
177	10.7																	0
178	10.7																	0
179	10.7																	0
180	10.7																	0
181	11.1																	0
182	19.8																	0
183	10.9																	0
184	10.9																	0
185	10.9																	0
186	10.9																	0
187	11.4																	0
188	19																	0
189	10.5																	0
190	10.5																	0
191	10.6																	0
192	10.6																	0
193	11.1																	0
194	18.5																	0
195	11.1																	0
196	11.1																	0
197	11.1																	0
198	11.1																	0
199	11.6																	0
200	19																	0
201	10.9																	0
202	10.9																	0
203	19.8																	0
204	19.7																	0
205	19.3																	0
206	19.1																	0
207	11.3																	0
208	11.3																	0
209	11.7																	0
210	11.6																	0
211	12.2																	0
212	17.9																	0
213	11.1																	0
214	11.1																	0
215	11.1																	0
216	11.1																	0
217	11.7																	0
218	18.1																	0
219	11.3																	0
220	11.3																	0
221	11.2																	0
222	11.2																	0
223	16.5																	0
224	16.5																	0
225	11.1																	0
226	11																	0
227	11																	0
228	11																	0
229	16.9																	0
230	16.9																	0
231	10.7																	0
232	10.8																	0
233	10.7																	0
234	10.8																	0
235	16.7																	0
236	16.7																	0
237	11.1																	0
238	11																	0
239	11																	0
240	11																	0
241	16.9																	0
242	16.9																	0
243	10.5																	0
244	10.7																	0
245	10.7																	0
246	10.7																	0
247	17.7																	0
248	17.5																	0
249	10.9																	0
250	10.9																	0
251	10.9																	0
252	11																	0
253	17.9																	0
254	17.6																	0
255	11.1																	0
256	11.1																	0
257	11																	0
258	11																	0
259	18.3																	0
260	17.9																	0
261	10.9																	0
262	11																	0
263	11																	0
264	10.9																	0
265	18.7																	0
266	18.2																	0
267	10.7																	0
268	10.7																	0
269	10.7																	0
270	10.7																	0
271	18.7																	0
272	18.2																	0
273	10.5																	0
274	10.4																	0
275	10.5																	0
276	10.6																	0
277	19.2																	0
278	18.6																	0
279	10.5																	0
280	10.5																	0
281	10.6																	0
282	10.6																	0
283	19.6																	0
284	14																	0
285	13.6																	0
286	13.3																	0
287	13																	0
288	12.7																	0
289	19.8																	0
290	14.2																	0
291	13.7																	0
292	13.4																	0
293	13.1																	0
294	12.8																	0
295	20																	0
296	13.6																	0
297	13.2																	0
298	13																	0
299	12.7																	0
300	12.5																	0
301	20.4																	0
302	14.6																	0
303	19.8																	0
304	19.7																	0
305	19.7																	0
306	19.5																	0
