Time	Watts																	
																		
0	7.4		15.53433333	3.140666667														0
1	7.1		18.675															0
2	22.5																	0
3	22.6																	0
4	22.4																	0
5	22																	0
6	21.6																	0
7	21.3																	0
8	21.5																	0
9	21.2																	0
10	21.1																	0
11	20.8																	0
12	20.6																	0
13	20.5																	0
14	20.8																	0
15	20.5																	0
16	20.5																	0
17	20.2																	0
18	20																	0
19	20																	0
20	20.3																	0
21	20.3																	0
22	20.3																	0
23	20.1																	0
24	19.9																	0
25	20																	0
26	20.2																	0
27	20.2																	0
28	20.2																	0
29	20																	0
30	19.8																	0
31	20																	0
32	20.1																	0
33	20.3																	0
34	20.1																	0
35	19.9																	0
36	19.7																	0
37	20.1																	0
38	20.5																	0
39	20.8																	0
40	20.7																	0
41	20.6																	0
42	20.4																	0
43	20.8																	0
44	20.9																	0
45	20.9																	0
46	20.7																	0
47	20.5																	0
48	20.5																	0
49	20.8																	0
50	20.8																	0
51	20.8																	0
52	20.6																	0
53	20.5																	0
54	20.3																	0
55	20.7																	0
56	20.7																	0
57	20.6																	0
58	20.4																	0
59	20.1																	0
60	20.1																	0
61	20.3																	0
62	20.3																	0
63	20.3																	0
64	20.1																	0
65	19.9																	0
66	19.9																	0
67	20.1																	0
68	20.2																	0
69	20.2																	0
70	19.9																	0
71	19.8																	0
72	19.9																	0
73	20.2																	0
74	20.3																	0
75	20.1																	0
76	19.9																	0
77	19.8																	0
78	19.9																	0
79	20.1																	0
80	20.2																	0
81	11.1																	0
82	11.1																	0
83	11.1																	0
84	17.9																	0
85	17.5																	0
86	17.4																	0
87	11.3																	0
88	11.3																	0
89	11.2																	0
90	19.6																	0
91	19																	0
92	18.4																	0
93	11.5																	0
94	11.4																	0
95	11.6																	0
96	19.8																	0
97	19.2																	0
98	13																	0
99	12.7																	0
100	12.5																	0
101	12.8																	0
102	18.5																	0
103	18.3																	0
104	11.5																	0
105	11.4																	0
106	11.3																	0
107	11.9																	0
108	12.4																	0
109	13																	0
110	12.7																	0
111	12.5																	0
112	12.3																	0
113	18.3																	0
114	17.9																	0
115	17.5																	0
116	10.9																	0
117	10.9																	0
118	11																	0
119	19.8																	0
120	19.2																	0
121	12.4																	0
122	12.2																	0
123	12.1																	0
124	12.1																	0
125	19.6																	0
126	19.1																	0
127	10.5																	0
128	10.6																	0
129	10.6																	0
130	11.3																	0
131	18.3																	0
132	18.1																	0
133	11.3																	0
134	11.3																	0
135	11.3																	0
136	11.7																	0
137	18.1																	0
138	17.7																	0
139	11.1																	0
140	11																	0
141	11																	0
142	16.9																	0
143	17.1																	0
144	16.5																	0
145	10.9																	0
146	10.9																	0
147	10.9																	0
148	18.5																	0
149	18.4																	0
150	11.5																	0
151	11.4																	0
152	11.4																	0
153	11.4																	0
154	20.2																	0
155	19.7																	0
156	10.9																	0
157	10.9																	0
158	10.9																	0
159	10.9																	0
160	21.4																	0
161	14.6																	0
162	14.1																	0
163	13.7																	0
164	13.4																	0
165	13.2																	0
166	21.4																	0
167	13.2																	0
168	12.9																	0
169	12.7																	0
170	12.5																	0
171	12.6																	0
172	20.8																	0
173	12.2																	0
174	12																	0
175	11.9																	0
176	11.7																	0
177	12																	0
178	21.2																	0
179	10.9																	0
180	10.9																	0
181	11																	0
182	11																	0
183	11.5																	0
184	20.6																	0
185	10.9																	0
186	10.9																	0
187	10.9																	0
188	10.9																	0
189	11.5																	0
190	19.2																	0
191	10.7																	0
192	10.7																	0
193	10.7																	0
194	10.8																	0
195	16.9																	0
196	17																	0
197	11.1																	0
198	11.1																	0
199	11.1																	0
200	11																	0
201	17.1																	0
202	17.1																	0
203	11.3																	0
204	11.2																	0
205	11.1																	0
206	11.1																	0
207	17.3																	0
208	17.2																	0
209	10.7																	0
210	10.7																	0
211	10.7																	0
212	10.7																	0
213	17.7																	0
214	17.5																	0
215	11.3																	0
216	11.2																	0
217	11.2																	0
218	11.2																	0
219	18.1																	0
220	17.8																	0
221	10.9																	0
222	10.8																	0
223	10.9																	0
224	10.9																	0
225	18.3																	0
226	17.9																	0
227	10.3																	0
228	10.3																	0
229	10.4																	0
230	10.4																	0
231	18.7																	0
232	18.4																	0
233	12.4																	0
234	12.2																	0
235	12.1																	0
236	12																	0
237	19.2																	0
238	18.7																	0
239	11.1																	0
240	11																	0
241	11																	0
242	11																	0
243	19.4																	0
244	18.8																	0
245	10.7																	0
246	10.7																	0
247	10.7																	0
248	10.8																	0
249	19																	0
250	18.4																	0
251	11.1																	0
252	11.1																	0
253	11.1																	0
254	11.1																	0
255	19.6																	0
256	14.2																	0
257	13.7																	0
258	13.4																	0
259	13.1																	0
260	12.8																	0
261	19.4																	0
262	13.4																	0
263	13.1																	0
264	12.8																	0
265	12.6																	0
266	12.4																	0
267	20																	0
268	14.2																	0
269	13.7																	0
270	13.3																	0
271	13.1																	0
272	12.8																	0
273	20.2																	0
274	13.8																	0
275	13.4																	0
276	13.1																	0
277	12.8																	0
278	12.5																	0
279	22.9																	0
280	14.8																	0
281	14.3																	0
282	13.9																	0
283	13.5																	0
284	13.2																	0
285	19.6																	0
286	19																	0
287	10.9																	0
288	10.9																	0
289	10.9																	0
290	10.8																	0
291	19.6																	0
292	14																	0
293	13.6																	0
294	13.3																	0
295	13																	0
296	12.8																	0
297	19.8																	0
298	14.6																	0
299	14.1																	0
300	13.7																	0
301	13.4																	0
302	13.2																	0
303	23.5																	0
304	23.4																	0
305	23																	0
306	22.5																	0
307	16.7																	0
