Time	Watts																	
																		
0	7		16.85133333	6.748666667														0
1	6.6		23.6															0
2	19.6																	0
3	19.8																	0
4	20																	0
5	19.7																	0
6	19.6																	0
7	20.1																	0
8	20.2																	0
9	20																	0
10	19.8																	0
11	19.7																	0
12	19.6																	0
13	20.1																	0
14	20.2																	0
15	20																	0
16	19.8																	0
17	19.6																	0
18	19.5																	0
19	20																	0
20	20.3																	0
21	20																	0
22	19.9																	0
23	19.7																	0
24	19.5																	0
25	20																	0
26	20.1																	0
27	19.9																	0
28	19.8																	0
29	19.6																	0
30	19.5																	0
31	19.9																	0
32	20.1																	0
33	19.8																	0
34	19.7																	0
35	19.5																	0
36	19.4																	0
37	19.9																	0
38	20																	0
39	19.9																	0
40	19.7																	0
41	19.5																	0
42	19.4																	0
43	19.9																	0
44	20																	0
45	19.8																	0
46	19.6																	0
47	19.5																	0
48	19.4																	0
49	19.8																	0
50	19.9																	0
51	19.7																	0
52	19.6																	0
53	19.4																	0
54	19.3																	0
55	19.8																	0
56	20																	0
57	19.8																	0
58	19.6																	0
59	19.5																	0
60	19.3																	0
61	19.9																	0
62	20.4																	0
63	20.4																	0
64	20.1																	0
65	19.9																	0
66	19.8																	0
67	20.2																	0
68	20.3																	0
69	20.1																	0
70	19.9																	0
71	19.8																	0
72	19.6																	0
73	20.2																	0
74	20.3																	0
75	20.1																	0
76	19.9																	0
77	19.7																	0
78	19.6																	0
79	20.1																	0
80	20.2																	0
81	20																	0
82	19.8																	0
83	19.7																	0
84	19.5																	0
85	20																	0
86	20.1																	0
87	19.9																	0
88	19.8																	0
89	19.6																	0
90	19.5																	0
91	20																	0
92	20.2																	0
93	20																	0
94	19.8																	0
95	19.7																	0
96	19.5																	0
97	20.1																	0
98	20.2																	0
99	20																	0
100	19.7																	0
101	19.5																	0
102	19.5																	0
103	20.1																	0
104	20.1																	0
105	19.7																	0
106	11.1																	0
107	11.1																	0
108	11.2																	0
109	21.6																	0
110	13.6																	0
111	13.2																	0
112	13																	0
113	12.8																	0
114	12.8																	0
115	23.5																	0
116	23.7																	0
117	23.6																	0
118	11.1																	0
119	11.1																	0
120	11.5																	0
121	21.2																	0
122	13.4																	0
123	13.1																	0
124	12.8																	0
125	12.6																	0
126	13																	0
127	21																	0
128	11.1																	0
129	11.1																	0
130	11.1																	0
131	11.1																	0
132	18.3																	0
133	18.3																	0
134	11.3																	0
135	11.2																	0
136	11.2																	0
137	11.3																	0
138	20																	0
139	19.6																	0
140	11.3																	0
141	11.2																	0
142	11.2																	0
143	11.4																	0
144	20.6																	0
145	14.6																	0
146	14.1																	0
147	13.7																	0
148	13.4																	0
149	13.6																	0
150	20.6																	0
151	12.8																	0
152	12.5																	0
153	12.4																	0
154	12.3																	0
155	12.8																	0
156	20.6																	0
157	11.5																	0
158	11.4																	0
159	11.4																	0
160	11.4																	0
161	17.7																	0
162	17.9																	0
163	11.1																	0
164	11																	0
165	11.1																	0
166	11.3																	0
167	18.3																	0
168	18.1																	0
169	11.1																	0
170	11.1																	0
171	11.1																	0
172	11.5																	0
173	18.1																	0
174	17.7																	0
175	11.3																	0
176	11.3																	0
177	11.2																	0
178	11.8																	0
179	18.1																	0
180	17.4																	0
181	11.1																	0
182	11.1																	0
183	11.1																	0
184	16.3																	0
185	16.6																	0
186	16.1																	0
187	15.4																	0
188	14.9																	0
189	14.5																	0
190	14.6																	0
191	19.8																	0
192	11.1																	0
193	11.1																	0
194	11																	0
195	11.4																	0
196	11.7																	0
197	18.3																	0
198	11.1																	0
199	11																	0
200	11																	0
201	11.5																	0
202	11.9																	0
203	17.5																	0
204	10.9																	0
205	10.8																	0
206	10.9																	0
207	16.3																	0
208	16.1																	0
209	16.1																	0
210	10.9																	0
211	10.9																	0
212	11																	0
213	11.5																	0
214	12.2																	0
215	12.5																	0
216	12.3																	0
217	12.1																	0
218	12.3																	0
219	17.5																	0
220	17.5																	0
221	17																	0
222	10.9																	0
223	10.9																	0
224	11.5																	0
225	11.5																	0
226	19.2																	0
227	11.5																	0
228	11.4																	0
229	11.3																	0
230	11.9																	0
231	11.8																	0
232	19.4																	0
233	10.9																	0
234	10.9																	0
235	11																	0
236	20																	0
237	11.3																	0
238	20.4																	0
239	12																	0
240	11.8																	0
241	11.9																	0
242	12.3																	0
243	12.3																	0
244	19.2																	0
245	11.1																	0
246	11																	0
247	11.4																	0
248	11.6																	0
249	20																	0
250	20.5																	0
251	20.6																	0
252	20.3																	0
253	20.4																	0
254	20.2																	0
255	20.1																	0
256	20.4																	0
257	20.2																	0
258	20																	0
259	20.2																	0
260	19.9																	0
261	20																	0
262	20.2																	0
263	20																	0
264	19.9																	0
265	19.9																	0
266	19.8																	0
267	19.9																	0
268	20.1																	0
269	19.9																	0
270	19.9																	0
271	19.9																	0
272	19.8																	0
273	20																	0
274	20.2																	0
275	19.9																	0
276	19.9																	0
277	19.9																	0
278	19.8																	0
279	20																	0
280	20																	0
281	19.8																	0
282	19.9																	0
283	19.7																	0
284	19.6																	0
285	19.9																	0
286	19.9																	0
287	19.8																	0
288	20																	0
289	19.8																	0
290	19.6																	0
291	20.1																	0
292	20																	0
293	19.9																	0
294	20																	0
295	19.8																	0
296	19.7																	0
297	20.1																	0
298	19.9																	0
299	19.8																	0
300	20																	0
301	19.9																	0
302	19.9																	0
303	25.7																	0
304	25.6																	0
305	25.5																	0
306	25.5																	0
307	25.3																	0
308	25																	0
