Time	Watts																	
																		
0	6.6		15.21966667	5.108904762														0
1	6.5		20.32857143															0
2	15.5																	0
3	15.8																	0
4	15.4																	0
5	14.9																	0
6	14.4																	0
7	15																	0
8	14.9																	0
9	14.4																	0
10	14																	0
11	13.6																	0
12	13.3																	0
13	20																	0
14	14																	0
15	13.6																	0
16	13.3																	0
17	13																	0
18	12.7																	0
19	20																	0
20	13.8																	0
21	13.4																	0
22	13.1																	0
23	12.7																	0
24	12.5																	0
25	20.2																	0
26	14.2																	0
27	13.7																	0
28	13.4																	0
29	13.2																	0
30	12.9																	0
31	20.8																	0
32	13.6																	0
33	13.3																	0
34	13																	0
35	12.8																	0
36	12.6																	0
37	21.2																	0
38	13																	0
39	12.7																	0
40	12.5																	0
41	12.3																	0
42	12.2																	0
43	21.2																	0
44	12.4																	0
45	12.2																	0
46	12.1																	0
47	12																	0
48	11.8																	0
49	21.6																	0
50	13																	0
51	12.7																	0
52	12.5																	0
53	12.3																	0
54	12.1																	0
55	21.6																	0
56	12.4																	0
57	12.2																	0
58	11.9																	0
59	11.8																	0
60	11.7																	0
61	21.6																	0
62	12.2																	0
63	12																	0
64	11.9																	0
65	11.8																	0
66	11.7																	0
67	21.6																	0
68	12.2																	0
69	12																	0
70	11.9																	0
71	11.7																	0
72	11.7																	0
73	21.6																	0
74	12																	0
75	11.8																	0
76	12																	0
77	11.9																	0
78	11.8																	0
79	22																	0
80	12																	0
81	11.9																	0
82	11.7																	0
83	11.7																	0
84	11.6																	0
85	22																	0
86	12																	0
87	11.8																	0
88	11.7																	0
89	11.5																	0
90	11.5																	0
91	22																	0
92	11.8																	0
93	11.6																	0
94	11.4																	0
95	11.5																	0
96	11.4																	0
97	22.7																	0
98	11.3																	0
99	11.2																	0
100	11.3																	0
101	11.3																	0
102	11.2																	0
103	22.5																	0
104	11.3																	0
105	11.2																	0
106	11.2																	0
107	11.1																	0
108	11.1																	0
109	22.5																	0
110	11.3																	0
111	11.2																	0
112	11.2																	0
113	11.2																	0
114	11.2																	0
115	22.9																	0
116	11.1																	0
117	11.1																	0
118	11																	0
119	11																	0
120	11																	0
121	22.7																	0
122	11.3																	0
123	11.2																	0
124	11.2																	0
125	11.2																	0
126	11.2																	0
127	22.5																	0
128	10.9																	0
129	10.9																	0
130	10.9																	0
131	10.9																	0
132	11																	0
133	22.5																	0
134	11.1																	0
135	11.1																	0
136	11																	0
137	11																	0
138	11																	0
139	21.6																	0
140	11.1																	0
141	11.1																	0
142	11																	0
143	11																	0
144	11.1																	0
145	22.5																	0
146	10.9																	0
147	10.9																	0
148	10.9																	0
149	10.8																	0
150	10.9																	0
151	22.2																	0
152	10.9																	0
153	10.8																	0
154	10.8																	0
155	10.9																	0
156	11.1																	0
157	21.6																	0
158	11.1																	0
159	11																	0
160	11.1																	0
161	11.1																	0
162	11.3																	0
163	21.6																	0
164	10.9																	0
165	10.9																	0
166	10.9																	0
167	10.9																	0
168	11.1																	0
169	21																	0
170	11.3																	0
171	11.2																	0
172	11.2																	0
173	11.1																	0
174	11.4																	0
175	20.6																	0
176	11.1																	0
177	11																	0
178	11																	0
179	11																	0
180	11.3																	0
181	20.6																	0
182	10.9																	0
183	10.9																	0
184	10.8																	0
185	10.9																	0
186	11.3																	0
187	19.8																	0
188	11.1																	0
189	11																	0
190	11																	0
191	11																	0
192	11.4																	0
193	19.4																	0
194	11.3																	0
195	11.2																	0
196	11.2																	0
197	11.1																	0
198	11.5																	0
199	19																	0
200	11.3																	0
201	11.2																	0
202	11.1																	0
203	11.1																	0
204	11.4																	0
205	19.4																	0
206	10.9																	0
207	10.8																	0
208	10.8																	0
209	10.8																	0
210	11.3																	0
211	19																	0
212	11.1																	0
213	11																	0
214	11																	0
215	22.2																	0
216	22.3																	0
217	22.5																	0
218	22																	0
219	21.6																	0
220	21.4																	0
221	21																	0
222	20.9																	0
223	21.2																	0
224	20.8																	0
225	20.5																	0
226	20.3																	0
227	20																	0
228	20																	0
229	20.5																	0
230	20.3																	0
231	20																	0
232	19.8																	0
233	19.7																	0
234	19.6																	0
235	20.2																	0
236	20																	0
237	19.8																	0
238	19.6																	0
239	19.4																	0
240	19.4																	0
241	24.5																	0
242	18.1																	0
243	18.1																	0
244	18.1																	0
245	18.2																	0
246	18.2																	0
247	24.5																	0
248	18.5																	0
249	18.4																	0
250	18.4																	0
251	18.5																	0
252	18.4																	0
253	23.7																	0
254	23																	0
255	22.4																	0
256	22																	0
257	21.5																	0
258	21																	0
259	21.3																	0
260	21.1																	0
261	20.8																	0
262	20.5																	0
263	20.3																	0
264	20																	0
265	20.4																	0
266	20.4																	0
267	20.2																	0
268	19.9																	0
269	19.8																	0
270	19.6																	0
271	20																	0
272	20.1																	0
273	19.8																	0
274	19.7																	0
275	19.5																	0
276	19.4																	0
277	19.9																	0
278	20.2																	0
279	20																	0
280	19.9																	0
281	19.7																	0
282	19.6																	0
283	19.9																	0
284	20.1																	0
285	19.9																	0
286	19.7																	0
287	19.5																	0
288	19.4																	0
289	19.6																	0
290	19.9																	0
291	19.7																	0
292	19.6																	0
293	19.5																	0
294	19.4																	0
295	19.6																	0
296	20																	0
297	19.8																	0
298	19.7																	0
299	19.5																	0
300	19.4																	0
301	19.5																	0
302	20.2																	0
303	20.4																	0
304	20.7																	0
305	21																	0
306	21.1																	0
