Time	Watts																	
																		
0	7.2		13.348	4.777														0
1	6.8		18.125															0
2	15.5																	0
3	14.9																	0
4	14.4																	0
5	14.4																	0
6	14.9																	0
7	14.3																	0
8	13.9																	0
9	13.5																	0
10	13.2																	0
11	13.6																	0
12	13.9																	0
13	13.6																	0
14	13.2																	0
15	12.9																	0
16	12.7																	0
17	13.2																	0
18	13.6																	0
19	13.2																	0
20	12.8																	0
21	12.6																	0
22	12.4																	0
23	18.1																	0
24	17.5																	0
25	10.7																	0
26	10.7																	0
27	10.8																	0
28	10.8																	0
29	19.4																	0
30	13.6																	0
31	13.2																	0
32	12.9																	0
33	12.7																	0
34	12.5																	0
35	20																	0
36	13																	0
37	12.6																	0
38	12.4																	0
39	12.2																	0
40	12																	0
41	21.4																	0
42	11.8																	0
43	11.7																	0
44	11.6																	0
45	11.5																	0
46	11.4																	0
47	22																	0
48	10.9																	0
49	10.8																	0
50	10.8																	0
51	10.8																	0
52	10.8																	0
53	21.6																	0
54	10.7																	0
55	10.6																	0
56	10.7																	0
57	10.7																	0
58	10.9																	0
59	21																	0
60	11.1																	0
61	11.1																	0
62	11																	0
63	11																	0
64	11.2																	0
65	19.4																	0
66	11.8																	0
67	11.6																	0
68	11.6																	0
69	11.4																	0
70	11.6																	0
71	19.2																	0
72	10.7																	0
73	10.7																	0
74	10.7																	0
75	10.6																	0
76	11.2																	0
77	18.1																	0
78	10.7																	0
79	10.6																	0
80	10.6																	0
81	10.6																	0
82	15.9																	0
83	16																	0
84	10.3																	0
85	10.3																	0
86	10.4																	0
87	10.4																	0
88	17.1																	0
89	16.8																	0
90	10.5																	0
91	10.5																	0
92	10.6																	0
93	10.6																	0
94	17.9																	0
95	17.4																	0
96	11.1																	0
97	11																	0
98	11																	0
99	11																	0
100	18.7																	0
101	13.6																	0
102	13.2																	0
103	12.9																	0
104	12.6																	0
105	12.3																	0
106	20.4																	0
107	12.8																	0
108	12.5																	0
109	12.3																	0
110	12.2																	0
111	12																	0
112	21.2																	0
113	11.1																	0
114	11.1																	0
115	11.1																	0
116	11																	0
117	11																	0
118	21.8																	0
119	11.1																	0
120	11																	0
121	11																	0
122	11																	0
123	11																	0
124	21.8																	0
125	10.9																	0
126	10.9																	0
127	10.9																	0
128	10.9																	0
129	11.1																	0
130	21																	0
131	11.1																	0
132	11																	0
133	11																	0
134	11																	0
135	11.2																	0
136	20																	0
137	10.7																	0
138	10.6																	0
139	10.6																	0
140	10.7																	0
141	11																	0
142	18.5																	0
143	11.1																	0
144	11.1																	0
145	11																	0
146	11																	0
147	11.5																	0
148	17.7																	0
149	11.1																	0
150	11																	0
151	11																	0
152	11.5																	0
153	25.3																	0
154	25.3																	0
155	25.4																	0
156	25.6																	0
157	25.5																	0
158	17.7																	0
159	17.3																	0
160	23.7																	0
161	17.3																	0
162	17.9																	0
163	17.7																	0
164	12																	0
165	12.2																	0
166	23.7																	0
167	15																	0
168	14.5																	0
169	14.1																	0
170	13.7																	0
171	13.7																	0
172	20.6																	0
173	11.3																	0
174	11.3																	0
175	11.3																	0
176	11.3																	0
177	11.7																	0
178	18.7																	0
179	10.5																	0
180	10.5																	0
181	10.6																	0
182	10.6																	0
183	15.9																	0
184	16																	0
185	16.1																	0
186	16.5																	0
187	16.6																	0
188	16.3																	0
189	16.4																	0
190	16.3																	0
191	11.1																	0
192	11.1																	0
193	11.1																	0
194	11																	0
195	19.6																	0
196	14.2																	0
197	14.2																	0
198	13.4																	0
199	13.1																	0
200	12.9																	0
201	20.8																	0
202	12.2																	0
203	12																	0
204	11.8																	0
205	11.7																	0
206	11.5																	0
207	22																	0
208	11.1																	0
209	11																	0
210	11																	0
211	11																	0
212	11.2																	0
213	21																	0
214	10.9																	0
215	10.9																	0
216	10.9																	0
217	10.9																	0
218	11.2																	0
219	20.2																	0
220	10.9																	0
221	10.9																	0
222	10.9																	0
223	10.8																	0
224	11.2																	0
225	19																	0
226	11.1																	0
227	11.1																	0
228	11																	0
229	11																	0
230	11.6																	0
231	17.3																	0
232	10.9																	0
233	11.1																	0
234	11.1																	0
235	11.1																	0
236	17.3																	0
237	17.1																	0
238	10.9																	0
239	10.8																	0
240	10.9																	0
241	10.9																	0
242	18.7																	0
243	18.1																	0
244	11.1																	0
245	11.1																	0
246	11.1																	0
247	11.1																	0
248	19.8																	0
249	12.8																	0
250	12.5																	0
251	12.3																	0
252	12.2																	0
253	12																	0
254	20																	0
255	12.4																	0
256	12.2																	0
257	12																	0
258	11.9																	0
259	11.8																	0
260	21.6																	0
261	11.3																	0
262	11.2																	0
263	11.1																	0
264	11																	0
265	11																	0
266	21.8																	0
267	11.1																	0
268	11																	0
269	10.9																	0
270	10.9																	0
271	11																	0
272	20.8																	0
273	10.7																	0
274	10.7																	0
275	10.8																	0
276	10.8																	0
277	11.1																	0
278	20.2																	0
279	10.9																	0
280	10.9																	0
281	10.9																	0
282	10.9																	0
283	11.4																	0
284	19.2																	0
285	11.1																	0
286	11.1																	0
287	11.1																	0
288	11																	0
289	11.5																	0
290	17.5																	0
291	11.1																	0
292	11																	0
293	11																	0
294	11.1																	0
295	16.7																	0
296	16.6																	0
297	10.9																	0
298	10.9																	0
299	10.9																	0
300	10.9																	0
301	17.5																	0
302	18																	0
303	18.1																	0
304	18.3																	0
305	18.5																	0
306	18.6																	0
307	19.2																	0
308	19.7																	0
309	19.6																	0
310	19.6																	0
311	19.5																	0
