Time	Watts																	
																		
0	6.6		12.81433333	5.631820513														0
1	6.2		18.44615385															0
2	13.8																	0
3	13.6																	0
4	20.8																	0
5	10.9																	0
6	10.8																	0
7	10.7																	0
8	10.8																	0
9	11.1																	0
10	20																	0
11	10.7																	0
12	10.6																	0
13	10.6																	0
14	10.7																	0
15	11.1																	0
16	18.7																	0
17	10.3																	0
18	10.3																	0
19	10.4																	0
20	10.5																	0
21	11.1																	0
22	16.7																	0
23	10.5																	0
24	10.6																	0
25	10.7																	0
26	10.7																	0
27	16.5																	0
28	16.5																	0
29	11.1																	0
30	11																	0
31	11																	0
32	11																	0
33	17.3																	0
34	17																	0
35	10.9																	0
36	10.9																	0
37	10.9																	0
38	11																	0
39	18.7																	0
40	18.2																	0
41	11.1																	0
42	11.1																	0
43	11.2																	0
44	11.2																	0
45	19.4																	0
46	13.8																	0
47	13.4																	0
48	13.1																	0
49	12.8																	0
50	12.6																	0
51	19.8																	0
52	12																	0
53	11.8																	0
54	11.7																	0
55	11.6																	0
56	11.5																	0
57	21.4																	0
58	11.5																	0
59	11.4																	0
60	11.4																	0
61	11.3																	0
62	11.2																	0
63	21.4																	0
64	11.1																	0
65	11																	0
66	11																	0
67	10.9																	0
68	10.9																	0
69	21.8																	0
70	10.9																	0
71	10.9																	0
72	10.8																	0
73	10.8																	0
74	11																	0
75	21																	0
76	10.7																	0
77	10.7																	0
78	10.7																	0
79	10.7																	0
80	11																	0
81	20																	0
82	10.5																	0
83	10.5																	0
84	10.5																	0
85	10.6																	0
86	11																	0
87	18.3																	0
88	11.1																	0
89	11.1																	0
90	11.1																	0
91	11.1																	0
92	11.5																	0
93	17.9																	0
94	11.1																	0
95	11																	0
96	11.1																	0
97	11																	0
98	11.6																	0
99	17.3																	0
100	10.7																	0
101	10.7																	0
102	10.7																	0
103	10.6																	0
104	17.1																	0
105	16.9																	0
106	11.3																	0
107	11.3																	0
108	11.3																	0
109	11.3																	0
110	17.7																	0
111	17.3																	0
112	10.3																	0
113	10.3																	0
114	10.4																	0
115	10.4																	0
116	18.7																	0
117	13.6																	0
118	13.2																	0
119	12.9																	0
120	12.7																	0
121	12.4																	0
122	20.2																	0
123	13.2																	0
124	12.9																	0
125	12.7																	0
126	12.5																	0
127	12.3																	0
128	20.6																	0
129	12.8																	0
130	12.6																	0
131	12.4																	0
132	12.2																	0
133	12.1																	0
134	21.6																	0
135	10.9																	0
136	10.9																	0
137	10.8																	0
138	10.7																	0
139	10.8																	0
140	21.8																	0
141	11.1																	0
142	11																	0
143	10.9																	0
144	10.9																	0
145	10.9																	0
146	21.8																	0
147	10.3																	0
148	10.3																	0
149	10.4																	0
150	10.4																	0
151	10.6																	0
152	20.4																	0
153	10.5																	0
154	10.4																	0
155	10.5																	0
156	10.6																	0
157	11																	0
158	19.8																	0
159	10.7																	0
160	10.7																	0
161	10.7																	0
162	10.7																	0
163	11.1																	0
164	18.3																	0
165	10.9																	0
166	10.9																	0
167	10.9																	0
168	10.8																	0
169	11.3																	0
170	17.3																	0
171	11.1																	0
172	11																	0
173	11																	0
174	11																	0
175	11.6																	0
176	16.7																	0
177	10.7																	0
178	10.6																	0
179	10.6																	0
180	10.6																	0
181	17.5																	0
182	17.2																	0
183	10.5																	0
184	10.4																	0
185	10.5																	0
186	10.5																	0
187	17.9																	0
188	17.6																	0
189	11.1																	0
190	11.1																	0
191	11.1																	0
192	11.1																	0
193	19.2																	0
194	13.6																	0
195	13.2																	0
196	12.9																	0
197	12.7																	0
198	12.4																	0
199	20																	0
200	12.6																	0
201	12.3																	0
202	12.1																	0
203	12																	0
204	11.9																	0
205	21.6																	0
206	11.8																	0
207	11.6																	0
208	11.5																	0
209	11.4																	0
210	11.3																	0
211	21.8																	0
212	11.1																	0
213	11.5																	0
214	20.4																	0
215	19.8																	0
216	11.3																	0
217	21.6																	0
218	10.7																	0
219	10.8																	0
220	10.8																	0
221	10.8																	0
222	11.1																	0
223	20.6																	0
224	10.9																	0
225	10.9																	0
226	10.9																	0
227	10.9																	0
228	11.2																	0
229	19.4																	0
230	11.1																	0
231	11.1																	0
232	11.1																	0
233	11																	0
234	11.4																	0
235	18.1																	0
236	10.7																	0
237	10.7																	0
238	10.8																	0
239	10.8																	0
240	11.4																	0
241	17.3																	0
242	10.9																	0
243	10.8																	0
244	10.7																	0
245	10.7																	0
246	17.1																	0
247	16.9																	0
248	10.5																	0
249	10.5																	0
250	10.5																	0
251	10.5																	0
252	18.5																	0
253	18																	0
254	10.9																	0
255	10.9																	0
256	10.9																	0
257	10.9																	0
258	19.2																	0
259	13																	0
260	12.6																	0
261	12.5																	0
262	12.3																	0
263	12.1																	0
264	20.2																	0
265	12																	0
266	11.8																	0
267	11.7																	0
268	11.6																	0
269	11.4																	0
270	21.8																	0
271	11.8																	0
272	11.6																	0
273	11.5																	0
274	11.4																	0
275	11.3																	0
276	22.2																	0
277	11.1																	0
278	11.1																	0
279	11.1																	0
280	11.1																	0
281	11.1																	0
282	21.6																	0
283	10.5																	0
284	10.4																	0
285	10.5																	0
286	10.6																	0
287	10.7																	0
288	21																	0
289	10.9																	0
290	10.8																	0
291	10.9																	0
292	10.8																	0
293	11.3																	0
294	20.2																	0
295	10.9																	0
296	10.9																	0
297	10.9																	0
298	10.8																	0
299	11.1																	0
300	18.7																	0
301	10.9																	0
302	11.5																	0
303	19.4																	0
304	19.4																	0
305	19.6																	0
306	24.7																	0
307	19.2																	0
308	19.2																	0
309	19.1																	0
310	19.2																	0
311	19.3																	0
312	19.6																	0
