Time	Watts																	
																		
0	7.2		16.41633333	6.983666667														0
1	6.8		23.4															0
2	14.2																	0
3	13.9																	0
4	14.1																	0
5	14.2																	0
6	14.5																	0
7	24.9																	0
8	14.8																	0
9	14.7																	0
10	14.7																	0
11	14.6																	0
12	14.9																	0
13	23.3																	0
14	14.4																	0
15	14.5																	0
16	14.5																	0
17	14.4																	0
18	14.9																	0
19	22																	0
20	14.8																	0
21	14.7																	0
22	14.7																	0
23	14.7																	0
24	15.2																	0
25	21.4																	0
26	14.8																	0
27	14.7																	0
28	14.7																	0
29	14.7																	0
30	15.3																	0
31	15.8																	0
32	15.6																	0
33	15.5																	0
34	15.3																	0
35	15.2																	0
36	20.8																	0
37	20.6																	0
38	14.6																	0
39	14.5																	0
40	14.6																	0
41	14.6																	0
42	21.8																	0
43	21.3																	0
44	14.6																	0
45	14.5																	0
46	14.5																	0
47	14.5																	0
48	22.7																	0
49	17.3																	0
50	16.9																	0
51	16.5																	0
52	16.2																	0
53	15.9																	0
54	23.3																	0
55	17.1																	0
56	17.2																	0
57	16.7																	0
58	16.5																	0
59	16.2																	0
60	24.1																	0
61	16.1																	0
62	15.8																	0
63	15.7																	0
64	15.5																	0
65	15.3																	0
66	24.7																	0
67	14.8																	0
68	14.7																	0
69	14.7																	0
70	14.7																	0
71	14.6																	0
72	25.3																	0
73	14.8																	0
74	14.7																	0
75	14.6																	0
76	14.5																	0
77	14.6																	0
78	24.1																	0
79	14.2																	0
80	14.2																	0
81	14.1																	0
82	14.1																	0
83	14.4																	0
84	22.9																	0
85	14.6																	0
86	14.5																	0
87	14.5																	0
88	14.5																	0
89	14.9																	0
90	22																	0
91	14.2																	0
92	14.2																	0
93	14.2																	0
94	14.2																	0
95	14.7																	0
96	21.2																	0
97	14.2																	0
98	14.2																	0
99	14.2																	0
100	14.2																	0
101	14.8																	0
102	20																	0
103	14.4																	0
104	14.4																	0
105	14.3																	0
106	14.3																	0
107	20.6																	0
108	20.4																	0
109	14.2																	0
110	14.1																	0
111	14.1																	0
112	14.2																	0
113	21.2																	0
114	20.8																	0
115	13.8																	0
116	13.8																	0
117	13.8																	0
118	13.9																	0
119	22.2																	0
120	21.6																	0
121	14.4																	0
122	14.5																	0
123	14.5																	0
124	14.5																	0
125	22.9																	0
126	15.9																	0
127	15.7																	0
128	15.5																	0
129	15.4																	0
130	15.2																	0
131	23.9																	0
132	15																	0
133	14.9																	0
134	14.8																	0
135	14.6																	0
136	14.6																	0
137	25.3																	0
138	14.2																	0
139	14.2																	0
140	14.1																	0
141	14.1																	0
142	14.1																	0
143	25.1																	0
144	14																	0
145	14																	0
146	13.9																	0
147	14																	0
148	14.1																	0
149	24.1																	0
150	13.8																	0
151	13.7																	0
152	13.8																	0
153	13.9																	0
154	14.2																	0
155	23.1																	0
156	14.6																	0
157	14.5																	0
158	14.5																	0
159	14.5																	0
160	14.8																	0
161	22.5																	0
162	14.4																	0
163	14.4																	0
164	14.4																	0
165	14.3																	0
166	14.8																	0
167	21.4																	0
168	21.1																	0
169	28.8																	0
170	28.5																	0
171	28.2																	0
172	27.6																	0
173	27.4																	0
174	21.2																	0
175	21.2																	0
176	20.8																	0
177	14.8																	0
178	15.2																	0
179	21.6																	0
180	14.6																	0
181	14.5																	0
182	14.5																	0
183	14.5																	0
184	20																	0
185	20.4																	0
186	14.8																	0
187	14.8																	0
188	14.7																	0
189	14.7																	0
190	15.3																	0
191	15.9																	0
192	15.7																	0
193	15.5																	0
194	15.4																	0
195	15.3																	0
196	21.4																	0
197	21.8																	0
198	15																	0
199	14.9																	0
200	14.9																	0
201	14.8																	0
202	22.9																	0
203	22.4																	0
204	14.2																	0
205	14.1																	0
206	14.2																	0
207	14.2																	0
208	21.6																	0
209	21.1																	0
210	14																	0
211	14																	0
212	14																	0
213	14.1																	0
214	22.5																	0
215	16.9																	0
216	16.5																	0
217	16.2																	0
218	15.9																	0
219	15.6																	0
220	23.3																	0
221	16.1																	0
222	15.8																	0
223	15.6																	0
224	15.4																	0
225	15.2																	0
226	24.3																	0
227	15																	0
228	14.9																	0
229	14.8																	0
230	14.7																	0
231	14.7																	0
232	25.1																	0
233	14.8																	0
234	14.6																	0
235	14.6																	0
236	14.6																	0
237	14.5																	0
238	25.1																	0
239	14																	0
240	14																	0
241	14																	0
242	14																	0
243	14.1																	0
244	24.7																	0
245	14.2																	0
246	14.2																	0
247	14.3																	0
248	14.2																	0
249	14.4																	0
250	23.9																	0
251	14																	0
252	13.9																	0
253	13.9																	0
254	13.8																	0
255	14																	0
256	22.7																	0
257	14.6																	0
258	14.5																	0
259	14.4																	0
260	14.3																	0
261	14.7																	0
262	22.2																	0
263	14																	0
264	14																	0
265	13.9																	0
266	13.9																	0
267	14.4																	0
268	21.6																	0
269	13.6																	0
270	13.5																	0
271	13.6																	0
272	13.6																	0
273	14.3																	0
274	20.4																	0
275	13.4																	0
276	13.4																	0
277	13.5																	0
278	13.6																	0
279	20.2																	0
280	20																	0
281	14.2																	0
282	14.2																	0
283	14.1																	0
284	14.1																	0
285	20.6																	0
286	20.3																	0
287	14																	0
288	14																	0
289	13.9																	0
290	13.8																	0
291	22																	0
292	21.3																	0
293	13.8																	0
294	13.8																	0
295	13.9																	0
296	14																	0
297	23.3																	0
298	16.5																	0
299	16.2																	0
300	15.9																	0
301	15.7																	0
302	15.7																	0
303	27.2																	0
304	26.9																	0
305	26.3																	0
306	25.9																	0
307	25.5																	0
308	25.1																	0
309	25.2																	0
310	25.3																	0
311	25																	0
312	24.5																	0
