Time	Watts																	
																		
0	7.2		13.07633333	4.798666667														0
1	0		17.875															0
2	11.3																	0
3	11.3																	0
4	11.4																	0
5	17.3																	0
6	17.1																	0
7	11.3																	0
8	11.2																	0
9	11.3																	0
10	11.2																	0
11	17.9																	0
12	17.5																	0
13	11.1																	0
14	11.1																	0
15	11.1																	0
16	11.1																	0
17	19.2																	0
18	13.6																	0
19	13.2																	0
20	13																	0
21	12.7																	0
22	12.5																	0
23	20.2																	0
24	12.8																	0
25	12.5																	0
26	12.4																	0
27	12.2																	0
28	12																	0
29	21.2																	0
30	11.5																	0
31	11.4																	0
32	11.4																	0
33	11.3																	0
34	11.2																	0
35	21.2																	0
36	11.5																	0
37	11.4																	0
38	11.4																	0
39	11.4																	0
40	11.3																	0
41	22																	0
42	11.1																	0
43	11																	0
44	11																	0
45	10.9																	0
46	11.1																	0
47	21																	0
48	10.9																	0
49	10.9																	0
50	10.8																	0
51	10.8																	0
52	11.1																	0
53	19.6																	0
54	11.3																	0
55	11.2																	0
56	11.2																	0
57	11.2																	0
58	11.5																	0
59	18.3																	0
60	11.1																	0
61	11.1																	0
62	11																	0
63	11																	0
64	11.5																	0
65	17.7																	0
66	11.1																	0
67	11.1																	0
68	11																	0
69	11																	0
70	16.1																	0
71	16.1																	0
72	15.5																	0
73	15																	0
74	14.4																	0
75	14																	0
76	14.4																	0
77	14.5																	0
78	14.1																	0
79	13.7																	0
80	13.3																	0
81	13																	0
82	13.6																	0
83	13.8																	0
84	13.4																	0
85	13																	0
86	12.8																	0
87	12.6																	0
88	19																	0
89	18.4																	0
90	11.1																	0
91	11.1																	0
92	11																	0
93	11																	0
94	19.8																	0
95	13.6																	0
96	13.2																	0
97	13																	0
98	12.7																	0
99	12.6																	0
100	20.4																	0
101	12.8																	0
102	12.5																	0
103	12.4																	0
104	12.2																	0
105	12.1																	0
106	21																	0
107	11.8																	0
108	11.7																	0
109	11.5																	0
110	11.5																	0
111	11.4																	0
112	21.6																	0
113	10.9																	0
114	10.9																	0
115	11.1																	0
116	11.1																	0
117	11.1																	0
118	21.8																	0
119	11.1																	0
120	11.1																	0
121	11.1																	0
122	11.1																	0
123	11.1																	0
124	21.6																	0
125	10.7																	0
126	10.7																	0
127	10.8																	0
128	10.8																	0
129	11																	0
130	21																	0
131	10.9																	0
132	10.8																	0
133	10.8																	0
134	10.8																	0
135	11.1																	0
136	19.4																	0
137	10.9																	0
138	10.9																	0
139	10.9																	0
140	10.9																	0
141	11.4																	0
142	17.9																	0
143	10.9																	0
144	10.9																	0
145	10.8																	0
146	10.9																	0
147	11.5																	0
148	17.3																	0
149	10.5																	0
150	10.5																	0
151	10.6																	0
152	10.6																	0
153	16.7																	0
154	16.6																	0
155	10.9																	0
156	10.9																	0
157	11																	0
158	11																	0
159	17.7																	0
160	17.4																	0
161	11.1																	0
162	11																	0
163	11																	0
164	10.9																	0
165	18.7																	0
166	18.1																	0
167	10.9																	0
168	10.9																	0
169	10.9																	0
170	10.9																	0
171	19.6																	0
172	13																	0
173	12.7																	0
174	12.5																	0
175	12.3																	0
176	12.1																	0
177	20.4																	0
178	12.4																	0
179	12.2																	0
180	12																	0
181	11.9																	0
182	11.8																	0
183	21.4																	0
184	11.3																	0
185	11.2																	0
186	11.2																	0
187	11.1																	0
188	11.1																	0
189	21.6																	0
190	10.9																	0
191	10.9																	0
192	10.9																	0
193	10.9																	0
194	10.8																	0
195	21.6																	0
196	11.1																	0
197	11																	0
198	11																	0
199	10.9																	0
200	11.1																	0
201	20.4																	0
202	10.9																	0
203	10.9																	0
204	10.9																	0
205	10.9																	0
206	11.2																	0
207	19.8																	0
208	11.1																	0
209	11																	0
210	11																	0
211	11																	0
212	11.4																	0
213	23.3																	0
214	22.8																	0
215	16.1																	0
216	15.4																	0
217	14.9																	0
218	15																	0
219	15.4																	0
220	14.8																	0
221	14.4																	0
222	14																	0
223	13.6																	0
224	14.1																	0
225	14.3																	0
226	13.9																	0
227	13.6																	0
228	13.3																	0
229	13.1																	0
230	13.6																	0
231	13.9																	0
232	13.5																	0
233	13.2																	0
234	12.9																	0
235	12.6																	0
236	19																	0
237	18.3																	0
238	10.7																	0
239	10.7																	0
240	11.2																	0
241	11.2																	0
242	20.2																	0
243	12.8																	0
244	12.5																	0
245	12.3																	0
246	12.1																	0
247	12																	0
248	21.4																	0
249	11.5																	0
250	11.4																	0
251	11.3																	0
252	11.3																	0
253	11.3																	0
254	21.8																	0
255	10.7																	0
256	10.7																	0
257	10.7																	0
258	10.8																	0
259	10.8																	0
260	21.6																	0
261	11.1																	0
262	11																	0
263	11																	0
264	11																	0
265	11.1																	0
266	21.4																	0
267	11.1																	0
268	11																	0
269	11																	0
270	11																	0
271	11.3																	0
272	20.4																	0
273	10.9																	0
274	10.8																	0
275	10.8																	0
276	10.9																	0
277	11.2																	0
278	19.2																	0
279	10.9																	0
280	10.9																	0
281	11																	0
282	10.9																	0
283	11.4																	0
284	18.1																	0
285	11.3																	0
286	11.3																	0
287	11.2																	0
288	11.2																	0
289	11.7																	0
290	16.9																	0
291	11.1																	0
292	11.1																	0
293	11																	0
294	11																	0
295	16.7																	0
296	16.6																	0
297	10.7																	0
298	10.7																	0
299	10.7																	0
300	10.7																	0
301	17.7																	0
302	17.5																	0
303	17.7																	0
304	18																	0
305	18.1																	0
306	18.3																	0
307	18.9																	0
308	19.4																	0
309	19.4																	0
310	19.4																	0
311	19.4																	0
