Time	Watts																	
																		
0	7		14.072	1.47085714														0
1	6.6		15.54285714															0
2	18.5																	0
3	19																	0
4	19.4																	0
5	19.5																	0
6	19.2																	0
7	19.1																	0
8	18.9																	0
9	18.9																	0
10	19.3																	0
11	19.3																	0
12	19.2																	0
13	19.1																	0
14	18.9																	0
15	18.8																	0
16	19.3																	0
17	19.1																	0
18	19																	0
19	18.9																	0
20	18.8																	0
21	18.6																	0
22	19.2																	0
23	19.1																	0
24	18.9																	0
25	18.8																	0
26	18.7																	0
27	18.8																	0
28	19.3																	0
29	19.2																	0
30	19																	0
31	18.9																	0
32	18.8																	0
33	19																	0
34	19.3																	0
35	19.2																	0
36	19																	0
37	18.9																	0
38	18.8																	0
39	19.1																	0
40	19.3																	0
41	19.1																	0
42	19																	0
43	18.9																	0
44	18.9																	0
45	19.2																	0
46	19.3																	0
47	19.2																	0
48	19.1																	0
49	18.9																	0
50	18.8																	0
51	19.4																	0
52	19.3																	0
53	19.2																	0
54	19																	0
55	18.9																	0
56	18.7																	0
57	19.3																	0
58	19.2																	0
59	19																	0
60	18.9																	0
61	18.8																	0
62	18.8																	0
63	19.3																	0
64	19.2																	0
65	19.1																	0
66	19.7																	0
67	20.1																	0
68	20.5																	0
69	21																	0
70	21.1																	0
71	21.1																	0
72	21.4																	0
73	21.6																	0
74	21.9																	0
75	22																	0
76	15.5																	0
77	14.9																	0
78	14.4																	0
79	14																	0
80	14.2																	0
81	14.4																	0
82	14																	0
83	13.6																	0
84	13.2																	0
85	12.9																	0
86	18.5																	0
87	13																	0
88	12.6																	0
89	12.4																	0
90	12.1																	0
91	11.9																	0
92	20.4																	0
93	10.7																	0
94	10.6																	0
95	10.6																	0
96	10.6																	0
97	10.6																	0
98	20																	0
99	10.5																	0
100	10.4																	0
101	10.4																	0
102	10.5																	0
103	10.9																	0
104	17.7																	0
105	10.3																	0
106	10.3																	0
107	10.3																	0
108	10.4																	0
109	16.5																	0
110	16.2																	0
111	10.5																	0
112	10.5																	0
113	10.5																	0
114	10.5																	0
115	19																	0
116	11.1																	0
117	11																	0
118	10.9																	0
119	10.9																	0
120	10.8																	0
121	19.4																	0
122	10.9																	0
123	10.8																	0
124	10.8																	0
125	10.8																	0
126	10.9																	0
127	19.2																	0
128	10.9																	0
129	10.8																	0
130	10.8																	0
131	10.7																	0
132	11.3																	0
133	11.9																	0
134	11.7																	0
135	11.5																	0
136	11.4																	0
137	11.4																	0
138	17.7																	0
139	17.1																	0
140	10.9																	0
141	10.8																	0
142	10.8																	0
143	10.8																	0
144	20																	0
145	10.3																	0
146	10.2																	0
147	10.3																	0
148	10.3																	0
149	10.3																	0
150	20.2																	0
151	10.7																	0
152	10.7																	0
153	10.7																	0
154	10.6																	0
155	10.9																	0
156	17.3																	0
157	11.1																	0
158	11.1																	0
159	11																	0
160	10.9																	0
161	11.4																	0
162	12																	0
163	11.8																	0
164	11.7																	0
165	11.5																	0
166	11.3																	0
167	17.7																	0
168	17.1																	0
169	10.5																	0
170	10.4																	0
171	10.4																	0
172	10.4																	0
173	20.4																	0
174	10.7																	0
175	10.7																	0
176	10.7																	0
177	10.7																	0
178	10.7																	0
179	20																	0
180	10.3																	0
181	10.2																	0
182	10.3																	0
183	10.3																	0
184	10.7																	0
185	17.3																	0
186	10.1																	0
187	10.1																	0
188	10.2																	0
189	10.2																	0
190	15.9																	0
191	15.7																	0
192	15.1																	0
193	14.6																	0
194	14.1																	0
195	13.6																	0
196	14.1																	0
197	13.9																	0
198	13.5																	0
199	13.1																	0
200	12.8																	0
201	12.5																	0
202	20.2																	0
203	10.7																	0
204	10.6																	0
205	10.6																	0
206	10.6																	0
207	10.7																	0
208	19.4																	0
209	10.5																	0
210	10.4																	0
211	10.4																	0
212	10.4																	0
213	10.8																	0
214	16.7																	0
215	10.5																	0
216	10.4																	0
217	10.4																	0
218	10.5																	0
219	16.9																	0
220	16.4																	0
221	10.5																	0
222	10.5																	0
223	10.7																	0
224	10.7																	0
225	20																	0
226	11.1																	0
227	11																	0
228	11																	0
229	11																	0
230	10.9																	0
231	20.2																	0
232	10.7																	0
233	10.6																	0
234	10.6																	0
235	10.6																	0
236	10.8																	0
237	17.7																	0
238	10.9																	0
239	10.8																	0
240	10.8																	0
241	10.7																	0
242	11.3																	0
243	11.8																	0
244	11.6																	0
245	11.5																	0
246	11.3																	0
247	11.2																	0
248	18.3																	0
249	12.4																	0
250	12.1																	0
251	12																	0
252	11.8																	0
253	11.7																	0
254	20.2																	0
255	10.9																	0
256	10.8																	0
257	11																	0
258	10.9																	0
259	10.9																	0
260	19.8																	0
261	9.9																	0
262	9.9																	0
263	10																	0
264	10.1																	0
265	10.5																	0
266	16.9																	0
267	10.9																	0
268	10.9																	0
269	10.9																	0
270	10.8																	0
271	16.7																	0
272	16.3																	0
273	10.9																	0
274	10.8																	0
275	10.8																	0
276	10.7																	0
277	20.2																	0
278	11.5																	0
279	11.3																	0
280	11.2																	0
281	11.1																	0
282	11.1																	0
283	20.4																	0
284	10.7																	0
285	10.6																	0
286	10.6																	0
287	10.5																	0
288	10.8																	0
289	18.3																	0
290	10.5																	0
291	10.5																	0
292	10.4																	0
293	10.5																	0
294	11																	0
295	11.6																	0
296	11.4																	0
297	11.3																	0
298	11.2																	0
299	11.1																	0
300	17.7																	0
301	12.4																	0
302	12.2																	0
303	20.2																	0
304	20																	0
305	19.5																	0
306	6.8																	0
