Time	Watts																	
																		
0	7.2		13.534	6.9535														0
1	0		20.4875															0
2	15.7																	0
3	16.2																	0
4	15.7																	0
5	15.1																	0
6	14.5																	0
7	14																	0
8	14.4																	0
9	14.3																	0
10	13.8																	0
11	13.4																	0
12	13.1																	0
13	12.8																	0
14	20.2																	0
15	11.3																	0
16	11.2																	0
17	11.1																	0
18	11																	0
19	11																	0
20	20.2																	0
21	10.5																	0
22	10.4																	0
23	10.4																	0
24	10.4																	0
25	10.7																	0
26	17.9																	0
27	10.1																	0
28	10.1																	0
29	10.1																	0
30	10.2																	0
31	16.1																	0
32	15.9																	0
33	15.3																	0
34	14.7																	0
35	14.2																	0
36	13.8																	0
37	19.2																	0
38	12.2																	0
39	12																	0
40	11.8																	0
41	11.6																	0
42	11.5																	0
43	19.8																	0
44	10.5																	0
45	10.5																	0
46	10.5																	0
47	10.4																	0
48	10.6																	0
49	19.6																	0
50	10.7																	0
51	10.6																	0
52	10.6																	0
53	10.5																	0
54	11																	0
55	16.7																	0
56	10.5																	0
57	10.5																	0
58	10.5																	0
59	10.5																	0
60	16.9																	0
61	16.5																	0
62	10.1																	0
63	10.1																	0
64	10.2																	0
65	10.2																	0
66	19.4																	0
67	11.1																	0
68	10.9																	0
69	10.9																	0
70	10.9																	0
71	10.8																	0
72	20.8																	0
73	10.7																	0
74	10.7																	0
75	10.7																	0
76	10.7																	0
77	10.9																	0
78	18.1																	0
79	10.7																	0
80	10.7																	0
81	10.7																	0
82	10.7																	0
83	11.2																	0
84	11.8																	0
85	11.6																	0
86	11.5																	0
87	11.3																	0
88	11.2																	0
89	18.1																	0
90	12.6																	0
91	12.3																	0
92	12																	0
93	11.8																	0
94	11.7																	0
95	20																	0
96	10.7																	0
97	10.7																	0
98	10.7																	0
99	10.7																	0
100	10.8																	0
101	19.8																	0
102	10.5																	0
103	10.4																	0
104	10.5																	0
105	10.5																	0
106	10.9																	0
107	16.7																	0
108	9.9																	0
109	9.9																	0
110	10																	0
111	10.1																	0
112	16.9																	0
113	16.5																	0
114	10.9																	0
115	10.8																	0
116	10.8																	0
117	10.8																	0
118	19																	0
119	11.1																	0
120	11																	0
121	10.9																	0
122	10.9																	0
123	10.9																	0
124	20.4																	0
125	10.5																	0
126	10.5																	0
127	10.5																	0
128	10.5																	0
129	10.7																	0
130	18.7																	0
131	10.7																	0
132	10.7																	0
133	10.7																	0
134	10.7																	0
135	11.2																	0
136	11.8																	0
137	12.1																	0
138	12.4																	0
139	12.2																	0
140	12.1																	0
141	17.5																	0
142	16.9																	0
143	10.1																	0
144	10.1																	0
145	10.2																	0
146	10.2																	0
147	20.4																	0
148	10.5																	0
149	10.5																	0
150	10.6																	0
151	10.5																	0
152	10.6																	0
153	19.4																	0
154	10.5																	0
155	10.5																	0
156	10.5																	0
157	10.5																	0
158	10.8																	0
159	16.9																	0
160	10.5																	0
161	10.5																	0
162	10.5																	0
163	10.5																	0
164	16.7																	0
165	16.3																	0
166	11.1																	0
167	11																	0
168	11																	0
169	10.9																	0
170	19.6																	0
171	11.3																	0
172	11.1																	0
173	11																	0
174	10.9																	0
175	10.9																	0
176	20.2																	0
177	10.5																	0
178	10.4																	0
179	10.5																	0
180	10.5																	0
181	10.8																	0
182	18.3																	0
183	10.5																	0
184	10.5																	0
185	10.5																	0
186	10.5																	0
187	11.1																	0
188	11.5																	0
189	11.4																	0
190	11.3																	0
191	11.3																	0
192	11.2																	0
193	18.1																	0
194	12.2																	0
195	12																	0
196	11.9																	0
197	11.7																	0
198	11.6																	0
199	21.8																	0
200	21.9																	0
201	21.3																	0
202	11.1																	0
203	11																	0
204	11																	0
205	20.8																	0
206	11.3																	0
207	11.2																	0
208	11.1																	0
209	11																	0
210	11.3																	0
211	18.3																	0
212	10.7																	0
213	10.6																	0
214	10.7																	0
215	10.7																	0
216	11.3																	0
217	11.9																	0
218	11.7																	0
219	11.6																	0
220	11.5																	0
221	11.3																	0
222	18.1																	0
223	12.2																	0
224	11.9																	0
225	11.8																	0
226	11.6																	0
227	11.5																	0
228	20.4																	0
229	10.9																	0
230	10.8																	0
231	10.8																	0
232	10.9																	0
233	10.8																	0
234	20.4																	0
235	11.1																	0
236	11																	0
237	10.9																	0
238	10.8																	0
239	11.2																	0
240	17.9																	0
241	10.5																	0
242	10.5																	0
243	10.4																	0
244	10.4																	0
245	16.1																	0
246	16																	0
247	10.5																	0
248	10.5																	0
249	10.4																	0
250	10.5																	0
251	18.3																	0
252	12.8																	0
253	12.5																	0
254	12.3																	0
255	12.1																	0
256	12																	0
257	20.2																	0
258	10.1																	0
259	10.1																	0
260	10.2																	0
261	10.6																	0
262	18.5																	0
263	23.7																	0
264	16.5																	0
265	16.1																	0
266	16.7																	0
267	17																	0
268	17.6																	0
269	24.1																	0
270	23.8																	0
271	23.5																	0
272	23.3																	0
273	23.1																	0
274	23.2																	0
275	23.3																	0
276	23.2																	0
277	23																	0
278	23																	0
279	22.8																	0
280	22.6																	0
281	22.4																	0
282	22																	0
283	21.6																	0
284	21.2																	0
285	20.9																	0
286	21																	0
287	21																	0
288	20.7																	0
289	20.3																	0
290	20.1																	0
291	19.8																	0
292	20.1																	0
293	20.1																	0
294	19.9																	0
295	19.7																	0
296	19.5																	0
297	19.3																	0
298	19.8																	0
299	19.7																	0
300	19.5																	0
301	19.3																	0
302	19.1																	0
303	19.6																	0
304	26.2																	0
305	25.8																	0
306	25.1																	0
307	9.3																	0
