Time	Watts																	
																		
0	6.4		18.124	2.4385														0
1	6.1		20.5625															0
2	14																	0
3	14.5																	0
4	14.5																	0
5	14																	0
6	13.6																	0
7	13.6																	0
8	13.8																	0
9	23.7																	0
10	16.9																	0
11	16.8																	0
12	16.8																	0
13	16.9																	0
14	17																	0
15	27.2																	0
16	17.5																	0
17	17.4																	0
18	17.4																	0
19	17.4																	0
20	17.4																	0
21	27.8																	0
22	17.3																	0
23	17.3																	0
24	17.3																	0
25	17.2																	0
26	17.3																	0
27	26.6																	0
28	17.3																	0
29	17.2																	0
30	17.2																	0
31	17.1																	0
32	17.4																	0
33	25.1																	0
34	16.9																	0
35	16.9																	0
36	16.9																	0
37	16.9																	0
38	17.4																	0
39	23.5																	0
40	14.8																	0
41	14.7																	0
42	15																	0
43	15.2																	0
44	22.9																	0
45	22.7																	0
46	17.5																	0
47	17.5																	0
48	17.5																	0
49	17.4																	0
50	24.3																	0
51	23.7																	0
52	16.3																	0
53	16.4																	0
54	16.5																	0
55	16.5																	0
56	26.2																	0
57	17.9																	0
58	17.8																	0
59	17.7																	0
60	17.6																	0
61	17.4																	0
62	27.4																	0
63	17.5																	0
64	17.4																	0
65	17.3																	0
66	17.2																	0
67	17.1																	0
68	26.8																	0
69	17.3																	0
70	17.2																	0
71	17.2																	0
72	17																	0
73	17																	0
74	24.7																	0
75	14.8																	0
76	14.9																	0
77	15																	0
78	15.3																	0
79	15.9																	0
80	24.1																	0
81	16.7																	0
82	16.6																	0
83	16.5																	0
84	16.6																	0
85	17.2																	0
86	22.7																	0
87	16.9																	0
88	16.8																	0
89	16.8																	0
90	16.8																	0
91	22.9																	0
92	22.5																	0
93	17.1																	0
94	17																	0
95	17																	0
96	17																	0
97	24.1																	0
98	18.5																	0
99	18.2																	0
100	18																	0
101	17.8																	0
102	17.7																	0
103	26.4																	0
104	18.1																	0
105	17.9																	0
106	17.8																	0
107	17.5																	0
108	17.2																	0
109	25.5																	0
110	15																	0
111	15																	0
112	15																	0
113	15.1																	0
114	15.3																	0
115	26.8																	0
116	16.3																	0
117	16.3																	0
118	16.3																	0
119	16.4																	0
120	16.6																	0
121	25.3																	0
122	16.9																	0
123	16.8																	0
124	16.8																	0
125	16.8																	0
126	17.2																	0
127	23.7																	0
128	16.7																	0
129	16.6																	0
130	16.6																	0
131	16.5																	0
132	17.1																	0
133	22.2																	0
134	16.5																	0
135	16.5																	0
136	16.5																	0
137	16.5																	0
138	25.3																	0
139	24.6																	0
140	16.3																	0
141	16.2																	0
142	16																	0
143	16																	0
144	25.1																	0
145	18.1																	0
146	17.8																	0
147	17.6																	0
148	17.4																	0
149	17.3																	0
150	26.4																	0
151	17.1																	0
152	17																	0
153	16.9																	0
154	16.8																	0
155	16.8																	0
156	27																	0
157	16.7																	0
158	16.6																	0
159	16.6																	0
160	16.6																	0
161	16.6																	0
162	26.6																	0
163	26.1																	0
164	18.1																	0
165	17.9																	0
166	17.7																	0
167	17.8																	0
168	24.7																	0
169	16.9																	0
170	16.8																	0
171	16.7																	0
172	16.6																	0
173	16.9																	0
174	23.1																	0
175	16.3																	0
176	16.3																	0
177	16.2																	0
178	16.2																	0
179	16.8																	0
180	22																	0
181	16.1																	0
182	16.1																	0
183	16.1																	0
184	16.1																	0
185	23.3																	0
186	22.8																	0
187	16.1																	0
188	16.1																	0
189	16																	0
190	16																	0
191	24.9																	0
192	18.7																	0
193	18.4																	0
194	18.1																	0
195	17.9																	0
196	17.7																	0
197	26.4																	0
198	16.5																	0
199	16.4																	0
200	16.4																	0
201	16.4																	0
202	16.4																	0
203	25.5																	0
204	14.8																	0
205	14.7																	0
206	14.7																	0
207	14.8																	0
208	15.2																	0
209	25.9																	0
210	16.1																	0
211	16																	0
212	16																	0
213	26.4																	0
214	26.1																	0
215	25.9																	0
216	16.5																	0
217	16.4																	0
218	16.5																	0
219	16.5																	0
220	16.9																	0
221	23.1																	0
222	16.3																	0
223	16.3																	0
224	16.3																	0
225	16.2																	0
226	16.8																	0
227	17.4																	0
228	17.2																	0
229	17.1																	0
230	17																	0
231	17.1																	0
232	22.9																	0
233	22.6																	0
234	16.5																	0
235	16.3																	0
236	16.2																	0
237	16.1																	0
238	24.3																	0
239	19																	0
240	18.6																	0
241	18.2																	0
242	17.9																	0
243	17.7																	0
244	25.5																	0
245	17.5																	0
246	17.3																	0
247	17																	0
248	16.9																	0
249	16.9																	0
250	26.8																	0
251	16.3																	0
252	16.3																	0
253	16.3																	0
254	16.2																	0
255	16.2																	0
256	26.4																	0
257	15.5																	0
258	15.5																	0
259	15.6																	0
260	15.7																	0
261	15.9																	0
262	24.3																	0
263	15.7																	0
264	15.7																	0
265	15.8																	0
266	15.7																	0
267	16.1																	0
268	22.2																	0
269	15.2																	0
270	15.2																	0
271	15.3																	0
272	15.4																	0
273	20.8																	0
274	20.8																	0
275	15.5																	0
276	15.5																	0
277	15.5																	0
278	15.5																	0
279	22.2																	0
280	21.9																	0
281	16.1																	0
282	16.1																	0
283	16.1																	0
284	16.1																	0
285	23.7																	0
286	23																	0
287	15.9																	0
288	15.9																	0
289	15.9																	0
290	15.9																	0
291	26.2																	0
292	16.3																	0
293	16.3																	0
294	16.2																	0
295	16.2																	0
296	16.2																	0
297	26.4																	0
298	16.1																	0
299	15.9																	0
300	15.8																	0
301	15.9																	0
302	16.4																	0
303	30.7																	0
304	25.3																	0
305	25.2																	0
306	24.7																	0
307	10.5																	0
																		0
																		0
																		0
																		0
																		0
																		0
																		0
																		0
																		0
																		0
																		0
