Time	Watts																	
																		
0	6.4		12.71466667	1.94088889														0
1	0		14.65555556															0
2	7.6																	0
3	22.9																	0
4	16.7																	0
5	11.1																	0
6	11																	0
7	11																	0
8	11.3																	0
9	18.1																	0
10	10.7																	0
11	10.6																	0
12	10.6																	0
13	10.7																	0
14	15.9																	0
15	15.7																	0
16	15.2																	0
17	14.7																	0
18	14.3																	0
19	13.8																	0
20	14.4																	0
21	14.2																	0
22	13.8																	0
23	13.5																	0
24	13.1																	0
25	12.8																	0
26	19.8																	0
27	10.7																	0
28	10.7																	0
29	10.7																	0
30	10.7																	0
31	10.9																	0
32	19.8																	0
33	10.7																	0
34	10.7																	0
35	10.7																	0
36	10.8																	0
37	11.3																	0
38	16.7																	0
39	10.7																	0
40	10.7																	0
41	10.6																	0
42	10.6																	0
43	17.3																	0
44	17.1																	0
45	11.1																	0
46	11																	0
47	11																	0
48	11																	0
49	20.2																	0
50	11.1																	0
51	11.1																	0
52	11.1																	0
53	11.1																	0
54	11.1																	0
55	20																	0
56	10.3																	0
57	10.3																	0
58	10.4																	0
59	10.4																	0
60	10.7																	0
61	17.7																	0
62	10.7																	0
63	10.7																	0
64	10.7																	0
65	10.7																	0
66	11.3																	0
67	11.8																	0
68	11.6																	0
69	11.6																	0
70	11.5																	0
71	11.4																	0
72	18.5																	0
73	12.8																	0
74	12.5																	0
75	12.3																	0
76	12																	0
77	11.9																	0
78	20.6																	0
79	10.7																	0
80	10.7																	0
81	10.6																	0
82	10.6																	0
83	10.7																	0
84	20																	0
85	11.1																	0
86	11.1																	0
87	11.1																	0
88	11																	0
89	11.4																	0
90	16.9																	0
91	10.3																	0
92	10.3																	0
93	10.4																	0
94	10.5																	0
95	17.3																	0
96	16.9																	0
97	10.9																	0
98	10.9																	0
99	10.9																	0
100	10.9																	0
101	19.6																	0
102	12																	0
103	11.9																	0
104	11.7																	0
105	11.6																	0
106	11.5																	0
107	19.8																	0
108	11.1																	0
109	11.1																	0
110	11																	0
111	11																	0
112	11.2																	0
113	18.5																	0
114	11.1																	0
115	11.1																	0
116	11																	0
117	11																	0
118	16.1																	0
119	16																	0
120	10.9																	0
121	10.8																	0
122	10.8																	0
123	10.9																	0
124	18.5																	0
125	13																	0
126	12.7																	0
127	12.4																	0
128	12.3																	0
129	12.1																	0
130	20.4																	0
131	10.7																	0
132	10.6																	0
133	10.7																	0
134	10.7																	0
135	10.8																	0
136	20.2																	0
137	10.7																	0
138	10.7																	0
139	10.7																	0
140	10.7																	0
141	11																	0
142	16.9																	0
143	11.1																	0
144	11																	0
145	11																	0
146	10.9																	0
147	16.1																	0
148	15.9																	0
149	15.3																	0
150	14.7																	0
151	14.2																	0
152	13.8																	0
153	19.4																	0
154	12.2																	0
155	12																	0
156	11.8																	0
157	11.7																	0
158	11.6																	0
159	20.4																	0
160	10.7																	0
161	10.6																	0
162	10.6																	0
163	10.7																	0
164	10.8																	0
165	19																	0
166	11.1																	0
167	11.1																	0
168	11.1																	0
169	11.1																	0
170	11.6																	0
171	12																	0
172	11.8																	0
173	11.7																	0
174	11.6																	0
175	11.5																	0
176	17.7																	0
177	12.6																	0
178	12.4																	0
179	12.2																	0
180	12																	0
181	11.9																	0
182	20.4																	0
183	11.3																	0
184	11.2																	0
185	11.2																	0
186	11.1																	0
187	11.1																	0
188	20																	0
189	10.9																	0
190	10.8																	0
191	10.8																	0
192	10.7																	0
193	11.2																	0
194	17.3																	0
195	10.7																	0
196	10.6																	0
197	10.6																	0
198	10.7																	0
199	17.3																	0
200	16.9																	0
201	10.7																	0
202	10.7																	0
203	10.7																	0
204	10.9																	0
205	19.6																	0
206	11.1																	0
207	11																	0
208	11																	0
209	11																	0
210	10.9																	0
211	23.7																	0
212	23.6																	0
213	15.2																	0
214	14.6																	0
215	14.2																	0
216	13.8																	0
217	20.8																	0
218	11.3																	0
219	11.3																	0
220	11.2																	0
221	11.1																	0
222	11.6																	0
223	18.3																	0
224	10.7																	0
225	10.7																	0
226	10.7																	0
227	10.8																	0
228	16.3																	0
229	16.1																	0
230	10.7																	0
231	10.7																	0
232	10.7																	0
233	10.8																	0
234	19.4																	0
235	12.2																	0
236	12																	0
237	11.9																	0
238	11.8																	0
239	11.7																	0
240	20.4																	0
241	11.1																	0
242	11																	0
243	11																	0
244	11																	0
245	11.2																	0
246	19.2																	0
247	10.9																	0
248	10.9																	0
249	10.9																	0
250	10.9																	0
251	11.4																	0
252	16.5																	0
253	11.1																	0
254	11																	0
255	11																	0
256	10.9																	0
257	16.5																	0
258	16.2																	0
259	11.1																	0
260	11																	0
261	10.9																	0
262	10.9																	0
263	19.6																	0
264	12																	0
265	11.8																	0
266	11.7																	0
267	11.6																	0
268	11.5																	0
269	20.4																	0
270	10.7																	0
271	10.6																	0
272	10.6																	0
273	10.7																	0
274	10.8																	0
275	19																	0
276	10.9																	0
277	10.9																	0
278	10.9																	0
279	10.9																	0
280	11.4																	0
281	12																	0
282	11.9																	0
283	11.8																	0
284	11.7																	0
285	11.6																	0
286	17.9																	0
287	12.8																	0
288	12.5																	0
289	12.3																	0
290	12.1																	0
291	11.9																	0
292	19.6																	0
293	11.5																	0
294	11.4																	0
295	11.3																	0
296	11.2																	0
297	11.2																	0
298	20.4																	0
299	10.9																	0
300	10.9																	0
301	10.8																	0
302	10.8																	0
303	11.1																	0
304	20.2																	0
305	20.1																	0
306	20																	0
307	19.5																	0
308	8.5																	0
																		0
																		0
																		0
																		0
																		0
																		0
																		0
																		0
																		0
