Time	Watts																	
																		
0	7.2		15.838	3.61914286														0
1	6.8		19.45714286															0
2	17.9																	0
3	18.4																	0
4	18.7																	0
5	19.2																	0
6	19.3																	0
7	19.2																	0
8	19																	0
9	18.8																	0
10	18.9																	0
11	19.3																	0
12	19.3																	0
13	19.1																	0
14	19																	0
15	18.9																	0
16	19																	0
17	19.4																	0
18	19.2																	0
19	19																	0
20	18.9																	0
21	18.8																	0
22	19.1																	0
23	19.4																	0
24	19.1																	0
25	19																	0
26	18.9																	0
27	19																	0
28	19.3																	0
29	19.4																	0
30	19.2																	0
31	19.1																	0
32	19																	0
33	19.2																	0
34	19.5																	0
35	19.4																	0
36	19.2																	0
37	19.1																	0
38	19																	0
39	19																	0
40	19.4																	0
41	19.2																	0
42	19.1																	0
43	19																	0
44	19.2																	0
45	19.3																	0
46	19.5																	0
47	19.4																	0
48	19.2																	0
49	19																	0
50	19.1																	0
51	19.4																	0
52	19.4																	0
53	19.2																	0
54	19																	0
55	18.9																	0
56	19.1																	0
57	19.4																	0
58	19.3																	0
59	19.1																	0
60	19																	0
61	19.2																	0
62	19.1																	0
63	19.4																	0
64	19.2																	0
65	19																	0
66	18.9																	0
67	19.1																	0
68	19.2																	0
69	19.3																	0
70	19.1																	0
71	19																	0
72	18.4																	0
73	13																	0
74	13.4																	0
75	13.2																	0
76	13																	0
77	12.7																	0
78	13																	0
79	12.7																	0
80	17.9																	0
81	10.7																	0
82	10.6																	0
83	10.6																	0
84	11.1																	0
85	11.3																	0
86	11.8																	0
87	11.7																	0
88	11.5																	0
89	11.7																	0
90	11.7																	0
91	12.3																	0
92	12.3																	0
93	12.1																	0
94	11.9																	0
95	12.3																	0
96	12.1																	0
97	17.9																	0
98	10.3																	0
99	10.3																	0
100	10.5																	0
101	10.9																	0
102	11																	0
103	16.7																	0
104	10.1																	0
105	10.2																	0
106	10.8																	0
107	10.8																	0
108	11.3																	0
109	11.6																	0
110	11.5																	0
111	11.4																	0
112	11.8																	0
113	11.7																	0
114	17.3																	0
115	10.3																	0
116	10.3																	0
117	10.6																	0
118	10.8																	0
119	10.8																	0
120	17.3																	0
121	10.7																	0
122	10.7																	0
123	11.2																	0
124	11.1																	0
125	11.5																	0
126	11.9																	0
127	11.7																	0
128	11.7																	0
129	12																	0
130	11.7																	0
131	17.3																	0
132	11.1																	0
133	11																	0
134	11.3																	0
135	11.3																	0
136	11.3																	0
137	17.7																	0
138	10.5																	0
139	10.4																	0
140	10.9																	0
141	10.8																	0
142	11.1																	0
143	11.7																	0
144	11.5																	0
145	11.7																	0
146	11.8																	0
147	11.6																	0
148	12.2																	0
149	12.2																	0
150	11.9																	0
151	12.3																	0
152	12.1																	0
153	11.8																	0
154	17.1																	0
155	10.3																	0
156	10.4																	0
157	10.9																	0
158	10.9																	0
159	11																	0
160	16.7																	0
161	11.1																	0
162	11.4																	0
163	11.4																	0
164	11.3																	0
165	11.9																	0
166	12.2																	0
167	12																	0
168	12.3																	0
169	12.1																	0
170	11.9																	0
171	17.9																	0
172	10.9																	0
173	11.1																	0
174	11.3																	0
175	11.3																	0
176	11.2																	0
177	17.5																	0
178	10.5																	0
179	10.9																	0
180	10.8																	0
181	10.8																	0
182	11.2																	0
183	11.6																	0
184	11.5																	0
185	11.8																	0
186	11.6																	0
187	11.5																	0
188	17.5																	0
189	10.5																	0
190	10.8																	0
191	10.9																	0
192	10.9																	0
193	10.8																	0
194	17.5																	0
195	10.1																	0
196	10.7																	0
197	10.6																	0
198	10.6																	0
199	10.8																	0
200	11.4																	0
201	11.5																	0
202	11.7																	0
203	11.6																	0
204	11.4																	0
205	11.9																	0
206	12																	0
207	12.4																	0
208	12.1																	0
209	12																	0
210	11.8																	0
211	17.9																	0
212	11.1																	0
213	22																	0
214	21.9																	0
215	21.5																	0
216	21.2																	0
217	21.2																	0
218	21																	0
219	20.8																	0
220	20.4																	0
221	20.2																	0
222	20.2																	0
223	20.2																	0
224	20.2																	0
225	20																	0
226	19.8																	0
227	19.6																	0
228	19.9																	0
229	19.7																	0
230	19.8																	0
231	19.6																	0
232	19.4																	0
233	19.2																	0
234	19.5																	0
235	19.5																	0
236	19.4																	0
237	19.3																	0
238	19.1																	0
239	19.1																	0
240	19.4																	0
241	19.5																	0
242	19.4																	0
243	19.2																	0
244	19																	0
245	19.2																	0
246	19.3																	0
247	19.4																	0
248	19.2																	0
249	19.1																	0
250	18.9																	0
251	19.4																	0
252	19.5																	0
253	19.3																	0
254	19.1																	0
255	19																	0
256	19																	0
257	19.3																	0
258	19.5																	0
259	19.5																	0
260	19.3																	0
261	19.3																	0
262	19.4																	0
263	19.7																	0
264	19.7																	0
265	19.5																	0
266	19.3																	0
267	19.1																	0
268	19.4																	0
269	19.6																	0
270	19.4																	0
271	19.2																	0
272	19.1																	0
273	18.9																	0
274	19.3																	0
275	19.5																	0
276	19.3																	0
277	19.2																	0
278	19																	0
279	19																	0
280	19.5																	0
281	19.5																	0
282	19.3																	0
283	19.2																	0
284	19.2																	0
285	19.1																	0
286	19.6																	0
287	19.4																	0
288	19.2																	0
289	19.1																	0
290	19																	0
291	19.3																	0
292	19.6																	0
293	19.4																	0
294	19.2																	0
295	19.1																	0
296	19.2																	0
297	19.7																	0
298	19.6																	0
299	19.5																	0
300	19.3																	0
301	19.2																	0
302	19.7																	0
303	26.2																	0
304	25.8																	0
305	20.2																	0
306	5.8																	0
