Time	Watts																	
																		
0	6.2		12.84066667	4.65933333														0
1	0		17.5															0
2	5.4																	0
3	13.8																	0
4	13.4																	0
5	13.3																	0
6	20																	0
7	10.5																	0
8	10.5																	0
9	10.5																	0
10	10.4																	0
11	10.9																	0
12	17.9																	0
13	10.5																	0
14	10.5																	0
15	10.4																	0
16	10.4																	0
17	15.7																	0
18	15.7																	0
19	15.1																	0
20	14.6																	0
21	14.1																	0
22	13.7																	0
23	14.2																	0
24	14.2																	0
25	13.8																	0
26	13.3																	0
27	12.9																	0
28	12.6																	0
29	19.2																	0
30	13.4																	0
31	13																	0
32	12.8																	0
33	12.6																	0
34	12.3																	0
35	20																	0
36	19.4																	0
37	25.1																	0
38	25.2																	0
39	25.1																	0
40	17.9																	0
41	18.3																	0
42	11.8																	0
43	11.9																	0
44	11.8																	0
45	11.6																	0
46	11.6																	0
47	24.5																	0
48	18.1																	0
49	10.7																	0
50	10.7																	0
51	10.7																	0
52	10.6																	0
53	21.2																	0
54	10.7																	0
55	10.6																	0
56	10.6																	0
57	10.5																	0
58	10.8																	0
59	20.2																	0
60	10.7																	0
61	10.7																	0
62	10.8																	0
63	10.7																	0
64	11.1																	0
65	18.5																	0
66	10.7																	0
67	10.7																	0
68	10.7																	0
69	10.7																	0
70	11.2																	0
71	16.7																	0
72	10.5																	0
73	10.5																	0
74	10.5																	0
75	10.5																	0
76	15.7																	0
77	15.6																	0
78	15.1																	0
79	14.5																	0
80	14.1																	0
81	13.7																	0
82	14.2																	0
83	14.2																	0
84	13.8																	0
85	13.3																	0
86	12.9																	0
87	12.6																	0
88	19.4																	0
89	12.6																	0
90	12.3																	0
91	12.1																	0
92	11.9																	0
93	11.7																	0
94	20.6																	0
95	11.1																	0
96	11																	0
97	10.9																	0
98	10.9																	0
99	10.9																	0
100	21																	0
101	11.1																	0
102	11																	0
103	11																	0
104	10.9																	0
105	11																	0
106	20.4																	0
107	10.1																	0
108	10.1																	0
109	10.2																	0
110	10.2																	0
111	10.5																	0
112	18.7																	0
113	11.1																	0
114	11																	0
115	11																	0
116	10.9																	0
117	11.3																	0
118	17.3																	0
119	10.3																	0
120	10.3																	0
121	10.4																	0
122	10.4																	0
123	15.9																	0
124	15.9																	0
125	10.7																	0
126	10.7																	0
127	10.7																	0
128	10.6																	0
129	17.1																	0
130	16.8																	0
131	10.7																	0
132	10.7																	0
133	10.7																	0
134	10.7																	0
135	18.5																	0
136	17.8																	0
137	10.5																	0
138	10.5																	0
139	10.4																	0
140	10.4																	0
141	20.2																	0
142	12																	0
143	11.8																	0
144	11.6																	0
145	11.4																	0
146	11.3																	0
147	21.4																	0
148	10.9																	0
149	10.8																	0
150	10.8																	0
151	10.8																	0
152	10.8																	0
153	21																	0
154	10.3																	0
155	10.3																	0
156	10.3																	0
157	10.3																	0
158	10.6																	0
159	19.4																	0
160	10.1																	0
161	10.2																	0
162	10.3																	0
163	10.3																	0
164	10.7																	0
165	18.3																	0
166	10.7																	0
167	10.7																	0
168	10.6																	0
169	10.6																	0
170	11.1																	0
171	16.9																	0
172	10.9																	0
173	10.8																	0
174	10.7																	0
175	10.6																	0
176	16.9																	0
177	16.6																	0
178	10.9																	0
179	10.8																	0
180	10.8																	0
181	10.8																	0
182	17.9																	0
183	17.3																	0
184	10.9																	0
185	10.8																	0
186	10.9																	0
187	11.1																	0
188	19.6																	0
189	12.4																	0
190	12.1																	0
191	12																	0
192	11.8																	0
193	11.6																	0
194	20.8																	0
195	10.1																	0
196	10.2																	0
197	10.2																	0
198	10.3																	0
199	10.3																	0
200	20.6																	0
201	10.1																	0
202	10.1																	0
203	10.1																	0
204	10.1																	0
205	10.3																	0
206	19.2																	0
207	10.1																	0
208	10.1																	0
209	10.1																	0
210	10.2																	0
211	23.5																	0
212	23.4																	0
213	12.6																	0
214	12.3																	0
215	12.2																	0
216	12.1																	0
217	12.4																	0
218	13.1																	0
219	12.8																	0
220	12.5																	0
221	12.3																	0
222	12.1																	0
223	12.7																	0
224	13																	0
225	12.7																	0
226	12.5																	0
227	12.3																	0
228	12																	0
229	18.1																	0
230	17.5																	0
231	10.7																	0
232	10.7																	0
233	10.7																	0
234	10.7																	0
235	19.4																	0
236	12.8																	0
237	12.5																	0
238	12.2																	0
239	12																	0
240	11.7																	0
241	21.2																	0
242	11.1																	0
243	11																	0
244	11																	0
245	10.9																	0
246	11																	0
247	21.4																	0
248	10.5																	0
249	10.5																	0
250	10.4																	0
251	10.5																	0
252	10.7																	0
253	19.8																	0
254	10.5																	0
255	10.4																	0
256	10.4																	0
257	10.5																	0
258	10.9																	0
259	18.3																	0
260	10.3																	0
261	10.3																	0
262	10.4																	0
263	10.5																	0
264	11																	0
265	17.1																	0
266	10.9																	0
267	10.8																	0
268	10.8																	0
269	10.7																	0
270	16.5																	0
271	16.4																	0
272	10.9																	0
273	10.9																	0
274	10.8																	0
275	10.8																	0
276	17.3																	0
277	16.9																	0
278	11.1																	0
279	11																	0
280	10.9																	0
281	10.9																	0
282	19.4																	0
283	12.4																	0
284	12.1																	0
285	11.9																	0
286	11.7																	0
287	11.6																	0
288	21.2																	0
289	10.5																	0
290	10.4																	0
291	10.4																	0
292	10.3																	0
293	10.4																	0
294	20.4																	0
295	10.1																	0
296	10.1																	0
297	10.2																	0
298	10.2																	0
299	10.4																	0
300	19.8																	0
301	10.9																	0
302	10.9																	0
303	20.4																	0
304	20.2																	0
305	20.3																	0
306	20																	0
																		0
																		0
																		0
																		0
																		0
																		0
																		0
																		0
																		0
																		0
