Time	Watts																	
																		
0	7.2		12.98066667	5.742862745														0
1	0		18.72352941															0
2	10.1																	0
3	10.3																	0
4	10.4																	0
5	18.5																	0
6	18																	0
7	10.9																	0
8	10.8																	0
9	10.8																	0
10	10.9																	0
11	19.4																	0
12	14																	0
13	13.5																	0
14	13.2																	0
15	12.9																	0
16	12.6																	0
17	20.2																	0
18	13.2																	0
19	12.9																	0
20	12.6																	0
21	12.4																	0
22	12.2																	0
23	20.4																	0
24	13.6																	0
25	13.2																	0
26	12.8																	0
27	12.6																	0
28	12.4																	0
29	21																	0
30	11.8																	0
31	11.5																	0
32	11.5																	0
33	11.4																	0
34	11.3																	0
35	21.6																	0
36	11.1																	0
37	11.1																	0
38	11																	0
39	11																	0
40	11																	0
41	21.4																	0
42	11.8																	0
43	11.6																	0
44	11.5																	0
45	11.4																	0
46	11.4																	0
47	22																	0
48	10.9																	0
49	10.9																	0
50	10.9																	0
51	11																	0
52	11																	0
53	22.5																	0
54	10.9																	0
55	10.9																	0
56	10.8																	0
57	10.9																	0
58	10.9																	0
59	22.2																	0
60	11.8																	0
61	11.6																	0
62	11.5																	0
63	11.4																	0
64	11.4																	0
65	22																	0
66	10.7																	0
67	10.7																	0
68	10.7																	0
69	10.7																	0
70	10.8																	0
71	21.8																	0
72	11.1																	0
73	11																	0
74	11.1																	0
75	11																	0
76	11.1																	0
77	22																	0
78	10.5																	0
79	10.5																	0
80	10.6																	0
81	10.6																	0
82	10.8																	0
83	20.8																	0
84	10.9																	0
85	10.8																	0
86	10.8																	0
87	10.9																	0
88	11.1																	0
89	20.4																	0
90	10.7																	0
91	10.7																	0
92	10.7																	0
93	10.7																	0
94	11																	0
95	19.6																	0
96	10.7																	0
97	10.7																	0
98	10.7																	0
99	10.8																	0
100	11.1																	0
101	19.4																	0
102	10.7																	0
103	10.7																	0
104	10.7																	0
105	10.7																	0
106	11.2																	0
107	18.7																	0
108	10.7																	0
109	10.7																	0
110	10.7																	0
111	10.7																	0
112	11.2																	0
113	18.1																	0
114	10.9																	0
115	10.9																	0
116	10.8																	0
117	10.8																	0
118	11.4																	0
119	18.1																	0
120	11.3																	0
121	11.2																	0
122	11.1																	0
123	11.2																	0
124	11.7																	0
125	17.5																	0
126	10.7																	0
127	10.7																	0
128	10.7																	0
129	10.8																	0
130	16.1																	0
131	16.2																	0
132	10.5																	0
133	10.4																	0
134	10.5																	0
135	10.6																	0
136	16.3																	0
137	16.3																	0
138	10.7																	0
139	10.7																	0
140	10.8																	0
141	10.8																	0
142	16.5																	0
143	16.5																	0
144	11.1																	0
145	11																	0
146	11																	0
147	11																	0
148	16.9																	0
149	16.8																	0
150	10.7																	0
151	10.7																	0
152	10.8																	0
153	10.7																	0
154	17.5																	0
155	17.3																	0
156	10.7																	0
157	10.7																	0
158	10.7																	0
159	10.7																	0
160	17.9																	0
161	17.5																	0
162	10.9																	0
163	10.8																	0
164	10.8																	0
165	10.9																	0
166	18.7																	0
167	18.2																	0
168	10.9																	0
169	10.9																	0
170	11.1																	0
171	24.1																	0
172	24																	0
173	23.5																	0
174	10.9																	0
175	10.9																	0
176	10.9																	0
177	10.9																	0
178	18.5																	0
179	18																	0
180	11.8																	0
181	11.6																	0
182	11.5																	0
183	11.5																	0
184	18.7																	0
185	18.2																	0
186	10.9																	0
187	10.8																	0
188	10.9																	0
189	10.9																	0
190	19.2																	0
191	18.5																	0
192	10.9																	0
193	10.8																	0
194	10.8																	0
195	10.8																	0
196	19.2																	0
197	18.5																	0
198	11.1																	0
199	11																	0
200	11																	0
201	11																	0
202	19.4																	0
203	13.8																	0
204	13.4																	0
205	13.1																	0
206	12.8																	0
207	12.6																	0
208	20.2																	0
209	12.8																	0
210	12.5																	0
211	12.2																	0
212	12.1																	0
213	11.9																	0
214	20.4																	0
215	12.4																	0
216	12.1																	0
217	11.9																	0
218	11.8																	0
219	11.7																	0
220	21																	0
221	12																	0
222	11.9																	0
223	11.7																	0
224	11.6																	0
225	11.5																	0
226	21.4																	0
227	11.8																	0
228	11.6																	0
229	11.6																	0
230	11.5																	0
231	11.4																	0
232	21.2																	0
233	12																	0
234	11.8																	0
235	11.7																	0
236	11.6																	0
237	11.5																	0
238	21.6																	0
239	11.3																	0
240	11.3																	0
241	11.2																	0
242	11.1																	0
243	11.1																	0
244	21.8																	0
245	10.9																	0
246	10.9																	0
247	10.8																	0
248	10.8																	0
249	10.8																	0
250	22.2																	0
251	10.9																	0
252	10.9																	0
253	10.9																	0
254	10.9																	0
255	10.8																	0
256	21.8																	0
257	10.9																	0
258	10.9																	0
259	10.8																	0
260	10.8																	0
261	10.8																	0
262	22																	0
263	11.1																	0
264	11																	0
265	10.9																	0
266	10.9																	0
267	11																	0
268	21.4																	0
269	10.9																	0
270	10.8																	0
271	10.7																	0
272	10.8																	0
273	10.9																	0
274	21.2																	0
275	10.5																	0
276	10.5																	0
277	10.6																	0
278	10.6																	0
279	10.8																	0
280	21.4																	0
281	10.5																	0
282	10.5																	0
283	10.6																	0
284	10.6																	0
285	10.9																	0
286	21.2																	0
287	10.9																	0
288	10.9																	0
289	10.8																	0
290	10.9																	0
291	11.1																	0
292	20.8																	0
293	11.3																	0
294	11.2																	0
295	11.1																	0
296	11.3																	0
297	11.6																	0
298	20.6																	0
299	11.5																	0
300	11.5																	0
301	11.5																	0
302	11.4																	0
303	20																	0
304	20.5																	0
305	20.5																	0
306	20.2																	0
307	20.1																	0
308	20.1																	0
309	20																	0
310	20.5																	0
311	20.6																	0
312	20.5																	0
313	20.3																	0
314	20.2																	0
315	20.1																	0
316	20.3																	0
