Time	Watts																	
																		
0	7.2		13.20833333	7.304166667														0
1	6.8		20.5125															0
2	23.5																	0
3	13.6																	0
4	13.2																	0
5	13																	0
6	12.7																	0
7	12.5																	0
8	20.6																	0
9	13																	0
10	12.7																	0
11	12.4																	0
12	12.3																	0
13	12.1																	0
14	20.6																	0
15	13																	0
16	12.6																	0
17	12.5																	0
18	12.3																	0
19	12.1																	0
20	21.4																	0
21	12																	0
22	11.8																	0
23	11.8																	0
24	11.6																	0
25	11.5																	0
26	21.4																	0
27	11.8																	0
28	11.6																	0
29	11.5																	0
30	11.4																	0
31	11.4																	0
32	21.4																	0
33	12																	0
34	11.8																	0
35	11.7																	0
36	11.5																	0
37	11.4																	0
38	22.2																	0
39	11.8																	0
40	11.6																	0
41	11.6																	0
42	11.5																	0
43	11.4																	0
44	22																	0
45	10.7																	0
46	10.6																	0
47	10.7																	0
48	10.7																	0
49	10.7																	0
50	22.2																	0
51	10.5																	0
52	10.6																	0
53	10.6																	0
54	10.7																	0
55	10.7																	0
56	22.5																	0
57	10.9																	0
58	10.9																	0
59	10.9																	0
60	10.9																	0
61	10.9																	0
62	22																	0
63	11.1																	0
64	11																	0
65	11																	0
66	11																	0
67	11																	0
68	22																	0
69	11.1																	0
70	11																	0
71	11																	0
72	11																	0
73	11.1																	0
74	21.8																	0
75	11.1																	0
76	11																	0
77	11																	0
78	11																	0
79	11																	0
80	21.8																	0
81	21.8																	0
82	11																	0
83	11																	0
84	11																	0
85	11.2																	0
86	21.2																	0
87	10.5																	0
88	10.5																	0
89	10.6																	0
90	10.6																	0
91	10.9																	0
92	20.4																	0
93	11.1																	0
94	11																	0
95	11																	0
96	11																	0
97	11.2																	0
98	21																	0
99	12.8																	0
100	12.5																	0
101	12.4																	0
102	12.2																	0
103	12.3																	0
104	20.4																	0
105	10.9																	0
106	10.8																	0
107	10.8																	0
108	10.8																	0
109	11.1																	0
110	19.8																	0
111	10.3																	0
112	10.4																	0
113	10.5																	0
114	10.6																	0
115	10.9																	0
116	19.6																	0
117	10.7																	0
118	10.7																	0
119	10.7																	0
120	10.8																	0
121	11.2																	0
122	19																	0
123	11.5																	0
124	11.4																	0
125	11.4																	0
126	11.3																	0
127	11.7																	0
128	19.2																	0
129	10.7																	0
130	10.7																	0
131	10.8																	0
132	10.7																	0
133	11.2																	0
134	18.7																	0
135	10.9																	0
136	10.9																	0
137	10.8																	0
138	10.9																	0
139	11.5																	0
140	17.5																	0
141	10.9																	0
142	10.8																	0
143	10.8																	0
144	10.9																	0
145	16.1																	0
146	16.2																	0
147	10.1																	0
148	10.1																	0
149	10.2																	0
150	10.3																	0
151	16.5																	0
152	16.5																	0
153	11.1																	0
154	11.1																	0
155	11																	0
156	10.9																	0
157	16.3																	0
158	16.3																	0
159	11.1																	0
160	11.1																	0
161	11.1																	0
162	11																	0
163	17.1																	0
164	17																	0
165	10.5																	0
166	10.5																	0
167	10.5																	0
168	10.6																	0
169	17.5																	0
170	17.2																	0
171	10.9																	0
172	10.9																	0
173	10.9																	0
174	10.9																	0
175	18.1																	0
176	17.6																	0
177	10.7																	0
178	10.7																	0
179	10.7																	0
180	10.7																	0
181	18.7																	0
182	18.1																	0
183	10.9																	0
184	10.9																	0
185	10.8																	0
186	10.8																	0
187	19.2																	0
188	14																	0
189	13.6																	0
190	13.2																	0
191	13																	0
192	12.7																	0
193	20																	0
194	13.4																	0
195	13																	0
196	12.8																	0
197	12.5																	0
198	12.3																	0
199	20.4																	0
200	12.8																	0
201	12.5																	0
202	12.3																	0
203	12.2																	0
204	12																	0
205	20.6																	0
206	13																	0
207	12.7																	0
208	12.4																	0
209	12.2																	0
210	12																	0
211	20.8																	0
212	12.6																	0
213	12.3																	0
214	12.2																	0
215	12																	0
216	11.8																	0
217	21.8																	0
218	21.8																	0
219	21.5																	0
220	11.5																	0
221	11.5																	0
222	11.4																	0
223	19.4																	0
224	18.8																	0
225	10.7																	0
226	10.7																	0
227	10.7																	0
228	10.7																	0
229	19.4																	0
230	13.8																	0
231	13.4																	0
232	13.2																	0
233	12.9																	0
234	12.6																	0
235	19.6																	0
236	13.8																	0
237	13.4																	0
238	13.1																	0
239	12.8																	0
240	12.6																	0
241	20.4																	0
242	13																	0
243	12.7																	0
244	12.5																	0
245	12.3																	0
246	12.1																	0
247	20.6																	0
248	13																	0
249	12.7																	0
250	12.5																	0
251	12.3																	0
252	12.1																	0
253	21.4																	0
254	12.4																	0
255	12.2																	0
256	12																	0
257	11.9																	0
258	11.8																	0
259	21.2																	0
260	12																	0
261	11.8																	0
262	11.7																	0
263	11.6																	0
264	11.5																	0
265	21.6																	0
266	11.5																	0
267	11.4																	0
268	11.3																	0
269	11.3																	0
270	11.2																	0
271	22.2																	0
272	10.9																	0
273	10.9																	0
274	10.9																	0
275	11																	0
276	11																	0
277	22																	0
278	11.5																	0
279	11.4																	0
280	11.3																	0
281	11.4																	0
282	11.3																	0
283	22.2																	0
284	11.3																	0
285	11.2																	0
286	11.2																	0
287	11.1																	0
288	11.1																	0
289	22.7																	0
290	10.7																	0
291	10.7																	0
292	10.7																	0
293	10.8																	0
294	10.8																	0
295	22																	0
296	10.9																	0
297	10.9																	0
298	10.8																	0
299	10.9																	0
300	10.9																	0
301	22.2																	0
302	10.7																	0
303	19																	0
304	19																	0
305	19.1																	0
306	19.2																	0
307	24.9																	0
308	24.3																	0
309	23.7																	0
310	23.2																	0
311	22.7																	0
312	22.3																	0
313	22.5																	0
314	22.5																	0
315	22																	0
