Time	Watts																	
																		
0	6.8		15.877	7.634764706														0
1	0		23.51176471															0
2	8.9																	0
3	20.2																	0
4	20																	0
5	19.8																	0
6	19.6																	0
7	19.7																	0
8	20.2																	0
9	20.1																	0
10	19.8																	0
11	19.7																	0
12	19.5																	0
13	19.7																	0
14	20.1																	0
15	19.9																	0
16	19.7																	0
17	19.5																	0
18	19.4																	0
19	19.7																	0
20	20																	0
21	19.8																	0
22	19.6																	0
23	19.5																	0
24	19.4																	0
25	19.7																	0
26	20.1																	0
27	19.8																	0
28	19.6																	0
29	19.5																	0
30	19.4																	0
31	19.7																	0
32	19.9																	0
33	19.7																	0
34	19.6																	0
35	19.4																	0
36	19.4																	0
37	19.7																	0
38	20																	0
39	19.8																	0
40	19.6																	0
41	19.5																	0
42	19.5																	0
43	19.8																	0
44	19.9																	0
45	19.7																	0
46	19.5																	0
47	19.4																	0
48	19.4																	0
49	19.9																	0
50	19.9																	0
51	19.8																	0
52	19.6																	0
53	19.5																	0
54	19.6																	0
55	20																	0
56	20																	0
57	19.8																	0
58	19.6																	0
59	19.5																	0
60	19.7																	0
61	20.1																	0
62	20																	0
63	19.8																	0
64	19.7																	0
65	19.5																	0
66	19.7																	0
67	20.1																	0
68	20																	0
69	19.8																	0
70	19.4																	0
71	11.8																	0
72	12.2																	0
73	20.6																	0
74	11.3																	0
75	11.2																	0
76	11.1																	0
77	11.5																	0
78	11.9																	0
79	20																	0
80	10.9																	0
81	10.9																	0
82	11																	0
83	11.5																	0
84	16.7																	0
85	16.8																	0
86	10.9																	0
87	10.9																	0
88	10.9																	0
89	16.7																	0
90	16.4																	0
91	16.5																	0
92	11.1																	0
93	11																	0
94	11.1																	0
95	11.7																	0
96	12.3																	0
97	12.6																	0
98	12.5																	0
99	12.3																	0
100	12.4																	0
101	12.7																	0
102	13.3																	0
103	13.3																	0
104	13																	0
105	12.8																	0
106	13																	0
107	12.9																	0
108	19.4																	0
109	12																	0
110	11.8																	0
111	11.8																	0
112	12.3																	0
113	12.2																	0
114	20.2																	0
115	11.1																	0
116	11.1																	0
117	11																	0
118	16.3																	0
119	11.1																	0
120	20																	0
121	11.1																	0
122	11																	0
123	11.2																	0
124	11.7																	0
125	11.7																	0
126	19.4																	0
127	11.1																	0
128	11																	0
129	11.4																	0
130	11.7																	0
131	11.8																	0
132	17.9																	0
133	10.7																	0
134	10.7																	0
135	16.3																	0
136	15.7																	0
137	15.6																	0
138	15.7																	0
139	15.1																	0
140	14.6																	0
141	14.8																	0
142	14.3																	0
143	14.6																	0
144	14.7																	0
145	14.3																	0
146	13.9																	0
147	14.2																	0
148	13.8																	0
149	14.2																	0
150	14.2																	0
151	13.7																	0
152	13.6																	0
153	13.7																	0
154	13.4																	0
155	13.9																	0
156	13.8																	0
157	13.4																	0
158	13.6																	0
159	13.5																	0
160	13.2																	0
161	19.8																	0
162	11.3																	0
163	11.2																	0
164	16.3																	0
165	11.1																	0
166	11.1																	0
167	20.2																	0
168	10.7																	0
169	10.7																	0
170	16.5																	0
171	11.1																	0
172	11.1																	0
173	19.8																	0
174	11.1																	0
175	11.2																	0
176	11.7																	0
177	11.7																	0
178	11.7																	0
179	19.2																	0
180	11.1																	0
181	11.4																	0
182	11.7																	0
183	11.6																	0
184	11.8																	0
185	17.5																	0
186	11.3																	0
187	11.8																	0
188	11.8																	0
189	11.7																	0
190	12.1																	0
191	12.6																	0
192	12.4																	0
193	12.8																	0
194	12.6																	0
195	12.4																	0
