Time	Watts																	
																		
0	6.2		16.875	4.803947368														0
1	0		21.67894737															0
2	5.8																	0
3	12.8																	0
4	21																	0
5	20.7																	0
6	20.6																	0
7	21																	0
8	20.7																	0
9	20.4																	0
10	20.2																	0
11	20																	0
12	19.9																	0
13	20.4																	0
14	20.2																	0
15	20																	0
16	19.8																	0
17	19.6																	0
18	19.5																	0
19	20																	0
20	19.9																	0
21	19.7																	0
22	19.5																	0
23	19.4																	0
24	19.3																	0
25	24.5																	0
26	19																	0
27	18.9																	0
28	18.8																	0
29	18.8																	0
30	18.8																	0
31	24.5																	0
32	19																	0
33	18.9																	0
34	18.8																	0
35	18.8																	0
36	18.8																	0
37	24.3																	0
38	19.2																	0
39	19.1																	0
40	19																	0
41	19																	0
42	18.9																	0
43	24.3																	0
44	19.2																	0
45	19.1																	0
46	19																	0
47	19																	0
48	18.9																	0
49	24.3																	0
50	23.7																	0
51	18.5																	0
52	18.4																	0
53	18.4																	0
54	18.5																	0
55	23.9																	0
56	23.4																	0
57	22.9																	0
58	22.3																	0
59	21.9																	0
60	21.4																	0
61	21.7																	0
62	21.5																	0
63	21.1																	0
64	20.8																	0
65	20.5																	0
66	20.3																	0
67	20.6																	0
68	20.5																	0
69	20.2																	0
70	19.9																	0
71	19.8																	0
72	19.6																	0
73	20.1																	0
74	20.1																	0
75	19.9																	0
76	19.7																	0
77	19.8																	0
78	19.8																	0
79	20.3																	0
80	20.5																	0
81	20.3																	0
82	20.2																	0
83	20.1																	0
84	20																	0
85	20.4																	0
86	20.6																	0
87	20.5																	0
88	20.3																	0
89	20.2																	0
90	20.1																	0
91	20.4																	0
92	20.7																	0
93	20.5																	0
94	20.4																	0
95	20.2																	0
96	20.2																	0
97	20.4																	0
98	20.7																	0
99	20.7																	0
100	20.4																	0
101	14.8																	0
102	14.3																	0
103	14.7																	0
104	15.1																	0
105	14.6																	0
106	14.3																	0
107	14																	0
108	13.6																	0
109	14.2																	0
110	14.7																	0
111	14.3																	0
112	13.9																	0
113	13.5																	0
114	13.2																	0
115	18.5																	0
116	18.2																	0
117	11.3																	0
118	11.3																	0
119	11.2																	0
120	11.2																	0
121	19.8																	0
122	19.3																	0
123	10.9																	0
124	10.9																	0
125	10.9																	0
126	11																	0
127	20.8																	0
128	14.2																	0
129	13.7																	0
130	13.4																	0
131	13																	0
132	12.8																	0
133	21.6																	0
134	13.6																	0
135	13.3																	0
136	13																	0
137	12.8																	0
138	12.7																	0
139	22.2																	0
140	12.8																	0
141	12.6																	0
142	12.4																	0
143	12.2																	0
144	12.2																	0
145	22																	0
146	11.8																	0
147	11.7																	0
148	11.6																	0
149	11.6																	0
150	11.8																	0
151	22																	0
152	11.1																	0
153	11.1																	0
154	11.1																	0
155	11.1																	0
156	11.5																	0
157	20.8																	0
158	11.5																	0
159	11.4																	0
160	11.4																	0
161	11.3																	0
162	11.9																	0
163	20																	0
164	10.9																	0
165	10.9																	0
166	11																	0
167	11																	0
168	16.3																	0
169	16.6																	0
170	16.1																	0
171	15.6																	0
172	15																	0
173	14.5																	0
174	14.9																	0
175	15.3																	0
176	14.8																	0
177	14.3																	0
178	13.9																	0
179	13.5																	0
180	14.1																	0
181	14.4																	0
182	14.1																	0
183	13.8																	0
184	13.4																	0
185	13.1																	0
186	19.8																	0
187	19.2																	0
188	11.3																	0
189	11.2																	0
190	11.2																	0
191	11.2																	0
192	20.6																	0
193	14.6																	0
194	14.1																	0
195	13.7																	0
196	13.4																	0
197	13.1																	0
198	22																	0
199	13.2																	0
200	12.9																	0
201	12.7																	0
202	12.4																	0
203	12.4																	0
204	22																	0
205	12.4																	0
206	12.2																	0
207	12																	0
208	11.9																	0
209	12																	0
210	22.2																	0
211	11.1																	0
212	11.1																	0
213	11.1																	0
214	11																	0
215	11.3																	0
216	22.7																	0
217	14.6																	0
218	14.1																	0
219	13.7																	0
220	13.4																	0
221	13.4																	0
222	21																	0
223	11.3																	0
224	11.2																	0
225	11.2																	0
226	11.1																	0
227	11.6																	0
228	20.4																	0
229	11.1																	0
230	11.1																	0
231	11.1																	0
232	11.1																	0
233	11.7																	0
234	19.2																	0
235	11.1																	0
236	11.1																	0
237	11																	0
238	11																	0
239	17.5																	0
240	17.5																	0
241	11.1																	0
242	11.1																	0
243	11.1																	0
244	11																	0
245	17.9																	0
246	17.8																	0
247	18.1																	0
248	18.7																	0
249	18.7																	0
250	18.7																	0
251	19.1																	0
252	19.4																	0
253	19.4																	0
254	19.4																	0
255	19.3																	0
256	19.2																	0
257	19.6																	0
258	19.8																	0
259	19.7																	0
260	19.5																	0
261	19.3																	0
262	19.2																	0
263	19.7																	0
264	19.9																	0
265	19.7																	0
266	19.6																	0
267	19.4																	0
268	19.3																	0
269	19.8																	0
270	20																	0
271	19.8																	0
272	19.7																	0
273	19.5																	0
274	19.4																	0
275	19.9																	0
276	20																	0
277	19.8																	0
278	19.7																	0
279	19.5																	0
280	19.4																	0
281	19.8																	0
282	20																	0
283	19.8																	0
284	19.6																	0
285	19.5																	0
286	19.5																	0
287	19.9																	0
288	20.1																	0
289	19.9																	0
290	19.7																	0
291	19.5																	0
292	19.5																	0
293	20																	0
294	20.1																	0
295	19.9																	0
296	19.7																	0
297	19.5																	0
298	19.7																	0
299	20.1																	0
300	20.1																	0
301	19.9																	0
302	20																	0
303	20.2																	0
304	20.7																	0
305	21.3																	0
306	21.6																	0
307	21.7																	0
308	21.7																	0
309	21.7																	0
310	22																	0
311	22.3																	0
312	22.7																	0
313	22.6																	0
314	22.5																	0
315	22.5																	0
316	22.5																	0
317	22.8																	0
318	23.1																	0
