Time	Watts																	
																		
0	6.4		19.50133333	5.671393939														0
1	6.3		25.17272727															0
2	14.2																	0
3	25.3																	0
4	24.9																	0
5	24.6																	0
6	24.4																	0
7	24.4																	0
8	24.6																	0
9	24.5																	0
10	24.2																	0
11	24																	0
12	23.9																	0
13	24																	0
14	24.2																	0
15	24.1																	0
16	23.8																	0
17	23.6																	0
18	23.6																	0
19	23.6																	0
20	23.9																	0
21	23.9																	0
22	23.7																	0
23	23.5																	0
24	23.6																	0
25	23.5																	0
26	23.9																	0
27	23.7																	0
28	23.5																	0
29	23.3																	0
30	23.4																	0
31	23.2																	0
32	23.7																	0
33	23.5																	0
34	23.3																	0
35	23.2																	0
36	23.3																	0
37	23.2																	0
38	23.7																	0
39	23.5																	0
40	23.3																	0
41	23.1																	0
42	23.3																	0
43	23.2																	0
44	23.6																	0
45	23.4																	0
46	23.3																	0
47	23.2																	0
48	23.3																	0
49	23.3																	0
50	23.6																	0
51	23.3																	0
52	23.1																	0
53	23.2																	0
54	23.2																	0
55	23.3																	0
56	23.6																	0
57	23.4																	0
58	23.2																	0
59	23.3																	0
60	23.2																	0
61	23.2																	0
62	23.5																	0
63	23.3																	0
64	23.1																	0
65	23.3																	0
66	23.1																	0
67	23.3																	0
68	23.5																	0
69	23.3																	0
70	15.2																	0
71	15.8																	0
72	15.6																	0
73	16.1																	0
74	16.5																	0
75	16.3																	0
76	16.2																	0
77	16.5																	0
78	16.3																	0
79	16.8																	0
80	16.9																	0
81	16.6																	0
82	16.7																	0
83	16.8																	0
84	16.6																	0
85	17.2																	0
86	17.1																	0
87	16.8																	0
88	17.1																	0
89	17																	0
90	16.6																	0
91	22.7																	0
92	15																	0
93	14.9																	0
94	15.5																	0
95	15.4																	0
96	15.2																	0
97	23.5																	0
98	14.8																	0
99	14.8																	0
100	15.3																	0
101	15.2																	0
102	15.1																	0
103	23.5																	0
104	14.8																	0
105	15																	0
106	15.4																	0
107	15.2																	0
108	15.2																	0
109	22.9																	0
110	14.4																	0
111	14.8																	0
112	14.9																	0
113	14.9																	0
114	15.1																	0
115	21.4																	0
116	14.2																	0
117	19.4																	0
118	18.8																	0
119	18.2																	0
120	18.1																	0
121	18.4																	0
122	18																	0
123	18.2																	0
124	17.7																	0
125	17.3																	0
126	17.4																	0
127	17.7																	0
128	17.6																	0
129	17.7																	0
130	17.3																	0
131	17																	0
132	17.3																	0
133	17.4																	0
134	17.4																	0
135	17.4																	0
136	17																	0
137	16.7																	0
138	17.2																	0
139	17.2																	0
140	17.4																	0
141	17.1																	0
142	16.8																	0
143	16.5																	0
144	21.8																	0
145	16.5																	0
146	16.9																	0
147	16.5																	0
148	16.3																	0
149	16																	0
150	22.7																	0
151	16.3																	0
152	16.6																	0
153	16.3																	0
154	16.1																	0
155	15.8																	0
156	23.5																	0
157	17.1																	0
158	17.1																	0
159	16.7																	0
160	16.4																	0
161	16.1																	0
162	23.5																	0
163	22.9																	0
164	15.2																	0
165	15																	0
166	14.9																	0
167	15																	0
168	22.5																	0
169	22.1																	0
170	14.8																	0
171	14.7																	0
172	14.6																	0
173	14.9																	0
174	21.4																	0
175	21.1																	0
176	14.4																	0
177	14.3																	0
178	14.3																	0
179	14.7																	0
180	22																	0
181	21.4																	0
182	13.6																	0
183	13.7																	0
184	13.7																	0
185	14.2																	0
186	23.5																	0
187	15.9																	0
188	15.7																	0
189	15.6																	0
190	15.4																	0
191	16																	0
192	23.1																	0
193	14.4																	0
194	14.4																	0
195	14.3																	0
196	14.3																	0
197	20.2																	0
198	20.4																	0
199	14																	0
200	14																	0
201	14																	0
202	14.1																	0
203	21.4																	0
204	21.3																	0
205	14.2																	0
206	14.2																	0
207	14.2																	0
208	14.2																	0
209	21.8																	0
210	21.5																	0
211	14																	0
212	14																	0
213	14																	0
214	14																	0
215	22.7																	0
216	22.5																	0
217	15.7																	0
218	15.5																	0
219	15.4																	0
220	15.2																	0
221	23.9																	0
222	17.7																	0
223	17.2																	0
224	16.8																	0
225	16.5																	0
226	16.2																	0
227	24.7																	0
228	16.1																	0
229	15.8																	0
230	15.6																	0
231	15.4																	0
232	15.3																	0
233	25.3																	0
234	15.5																	0
235	15.3																	0
236	15.1																	0
237	15																	0
238	14.9																	0
239	25.9																	0
240	14.8																	0
241	14.7																	0
242	14.6																	0
243	14.6																	0
244	14.6																	0
245	25.7																	0
246	17.9																	0
247	24.1																	0
248	24.2																	0
249	23.9																	0
250	23.7																	0
251	24.2																	0
252	24																	0
253	23.7																	0
254	23.4																	0
255	23.2																	0
256	23																	0
257	23.6																	0
258	23.4																	0
259	23.2																	0
260	22.9																	0
261	22.8																	0
262	22.7																	0
263	23.3																	0
264	23.3																	0
265	23.1																	0
266	22.9																	0
267	22.7																	0
268	22.6																	0
269	23.2																	0
270	23.1																	0
271	22.9																	0
272	22.8																	0
273	22.6																	0
274	22.5																	0
275	23.1																	0
276	23																	0
277	22.8																	0
278	22.7																	0
279	22.6																	0
280	22.4																	0
281	27.6																	0
282	27																	0
283	21.6																	0
284	21.6																	0
285	21.6																	0
286	21.6																	0
287	28																	0
288	22.9																	0
289	22.7																	0
290	22.6																	0
291	22.4																	0
292	22.3																	0
293	22.9																	0
294	22.9																	0
295	22.8																	0
296	22.6																	0
297	22.5																	0
298	22.4																	0
299	22.9																	0
300	22.9																	0
301	22.8																	0
302	22.7																	0
303	23.3																	0
304	23.8																	0
305	24.4																	0
306	25																	0
307	25.2																	0
308	25.4																	0
309	25.4																	0
310	25.5																	0
311	25.6																	0
312	26																	0
313	26.3																	0
314	26.2																	0
315	26.1																	0
316	26																	0
317	26																	0
318	26.2																	0
319	26.5																	0
320	26.4																	0
321	26.1																	0
