Time	Watts																	
																		
0	6.6		13.83766667	5.423871795														0
1	0		19.26153846															0
2	6.6																	0
3	17.7																	0
4	18.2																	0
5	12.4																	0
6	12.3																	0
7	12.3																	0
8	12.3																	0
9	12.5																	0
10	22																	0
11	12.2																	0
12	12.1																	0
13	12																	0
14	11.9																	0
15	12.1																	0
16	21.8																	0
17	11.3																	0
18	11.3																	0
19	11.3																	0
20	11.3																	0
21	11.6																	0
22	21.4																	0
23	11.3																	0
24	11.3																	0
25	11.3																	0
26	11.4																	0
27	11.7																	0
28	21																	0
29	11.1																	0
30	11.1																	0
31	11.1																	0
32	11.2																	0
33	11.6																	0
34	20.4																	0
35	11.3																	0
36	11.4																	0
37	11.4																	0
38	11.3																	0
39	11.7																	0
40	20.2																	0
41	11.8																	0
42	11.7																	0
43	11.6																	0
44	11.6																	0
45	11.9																	0
46	19.8																	0
47	11.3																	0
48	11.3																	0
49	11.3																	0
50	11.3																	0
51	11.8																	0
52	19.2																	0
53	11.8																	0
54	11.7																	0
55	11.7																	0
56	11.7																	0
57	12.2																	0
58	18.5																	0
59	11.8																	0
60	11.7																	0
61	11.8																	0
62	11.7																	0
63	17.3																	0
64	17.3																	0
65	11.5																	0
66	11.5																	0
67	11.5																	0
68	11.4																	0
69	16.7																	0
70	16.8																	0
71	16.2																	0
72	11.1																	0
73	11.1																	0
74	11.2																	0
75	17.7																	0
76	17.6																	0
77	11.5																	0
78	11.4																	0
79	11.4																	0
80	11.4																	0
81	18.5																	0
82	18.2																	0
83	11.5																	0
84	11.4																	0
85	11.4																	0
86	11.5																	0
87	18.5																	0
88	18.2																	0
89	11.5																	0
90	11.5																	0
91	11.5																	0
92	11.5																	0
93	19																	0
94	18.5																	0
95	11.5																	0
96	11.5																	0
97	11.5																	0
98	11.4																	0
99	19.4																	0
100	18.9																	0
101	11.5																	0
102	11.5																	0
103	11.5																	0
104	11.5																	0
105	19.4																	0
106	18.8																	0
107	11.3																	0
108	11.2																	0
109	11.2																	0
110	11.3																	0
111	19.6																	0
112	19																	0
113	11.3																	0
114	11.3																	0
115	11.3																	0
116	11.3																	0
117	20.4																	0
118	14.8																	0
119	14.3																	0
120	14																	0
121	13.7																	0
122	13.4																	0
123	20																	0
124	19.4																	0
125	11.5																	0
126	11.5																	0
127	11.6																	0
128	11.5																	0
129	20																	0
130	14.8																	0
131	14.4																	0
132	14																	0
133	13.7																	0
134	13.4																	0
135	20																	0
136	19.4																	0
137	11.8																	0
138	11.7																	0
139	11.7																	0
140	11.6																	0
141	20																	0
142	14.8																	0
143	14.3																	0
144	13.9																	0
145	13.6																	0
146	13.3																	0
147	20.6																	0
148	14																	0
149	13.6																	0
150	13.3																	0
151	13																	0
152	12.9																	0
153	21																	0
154	13.8																	0
155	13.6																	0
156	13.3																	0
157	13.1																	0
158	12.9																	0
159	20.8																	0
160	12.8																	0
161	12.6																	0
162	12.5																	0
163	12.3																	0
164	12.1																	0
165	21.4																	0
166	13																	0
167	12.8																	0
168	12.6																	0
169	12.4																	0
170	12.3																	0
171	22.2																	0
172	12.4																	0
173	12.3																	0
174	24.9																	0
175	25																	0
176	15.7																	0
177	22.2																	0
178	12.4																	0
179	12.2																	0
180	12.1																	0
181	12																	0
182	12																	0
183	22.2																	0
184	12.6																	0
185	12.5																	0
186	12.4																	0
187	12.4																	0
188	12.3																	0
189	22.9																	0
190	11.8																	0
191	11.7																	0
192	11.7																	0
193	11.7																	0
194	11.6																	0
195	22.9																	0
196	12																	0
197	11.9																	0
198	11.8																	0
199	11.8																	0
200	11.8																	0
201	22.9																	0
202	11.8																	0
203	11.7																	0
204	11.7																	0
205	11.7																	0
206	11.8																	0
207	22.5																	0
208	11.8																	0
209	11.7																	0
210	11.7																	0
211	11.6																	0
212	11.8																	0
213	21.6																	0
214	11.3																	0
215	11.2																	0
216	11.3																	0
217	11.3																	0
218	11.7																	0
219	20.8																	0
220	11.8																	0
221	11.8																	0
222	11.7																	0
223	11.6																	0
224	11.9																	0
225	20.4																	0
226	11.8																	0
227	11.7																	0
228	11.7																	0
229	11.6																	0
230	12																	0
231	20																	0
232	11.5																	0
233	11.5																	0
234	11.5																	0
235	11.5																	0
236	12																	0
237	25.3																	0
238	20.2																	0
239	19.6																	0
240	11.1																	0
241	11.2																	0
242	11.5																	0
243	22.2																	0
244	11.8																	0
245	11.7																	0
246	11.7																	0
247	11.7																	0
248	11.9																	0
249	21.6																	0
250	11.8																	0
251	11.8																	0
252	11.8																	0
253	11.7																	0
254	12																	0
255	22																	0
256	16.7																	0
257	11.1																	0
258	11.1																	0
259	11.1																	0
260	11.6																	0
261	19.8																	0
262	11.3																	0
263	11.3																	0
264	11.3																	0
265	11.3																	0
266	16.5																	0
267	16.8																	0
268	16.1																	0
269	15.6																	0
270	15.1																	0
271	14.6																	0
272	14.8																	0
273	15.2																	0
274	14.8																	0
275	14.4																	0
276	14																	0
277	13.7																	0
278	14.1																	0
279	14.5																	0
280	14.1																	0
281	13.8																	0
282	13.5																	0
283	13.3																	0
284	13.9																	0
285	14.2																	0
286	13.8																	0
287	13.5																	0
288	13.3																	0
289	13																	0
290	13.5																	0
291	13.9																	0
292	13.6																	0
293	13.3																	0
294	13																	0
295	12.8																	0
296	18.5																	0
297	18.2																	0
298	11.8																	0
299	11.7																	0
300	11.7																	0
301	11.7																	0
302	20.2																	0
303	20.6																	0
304	20.5																	0
305	20.5																	0
306	20.4																	0
307	20.4																	0
308	20.6																	0
309	21.2																	0
310	21																	0
311	20.9																	0
312	20.7																	0
