Time	Watts																	
																		
0	7.4		15.19133333	3.570205128														0
1	6.9		18.76153846															0
2	14.6																	0
3	14.7																	0
4	14.8																	0
5	14.8																	0
6	14.8																	0
7	15.1																	0
8	25.3																	0
9	14.8																	0
10	14.7																	0
11	14.7																	0
12	14.8																	0
13	15.1																	0
14	23.9																	0
15	15.2																	0
16	15.2																	0
17	15.1																	0
18	15.1																	0
19	15.4																	0
20	23.7																	0
21	14.4																	0
22	14.4																	0
23	14.5																	0
24	14.5																	0
25	14.9																	0
26	22.9																	0
27	15.2																	0
28	15.1																	0
29	15.1																	0
30	15.1																	0
31	15.4																	0
32	22.9																	0
33	14.6																	0
34	14.6																	0
35	14.6																	0
36	14.6																	0
37	15																	0
38	22.5																	0
39	14.6																	0
40	14.5																	0
41	14.5																	0
42	14.7																	0
43	15.2																	0
44	21.8																	0
45	14.8																	0
46	14.7																	0
47	14.7																	0
48	14.7																	0
49	15.3																	0
50	21.6																	0
51	14.4																	0
52	14.3																	0
53	14.4																	0
54	14.4																	0
55	19.6																	0
56	19.7																	0
57	19.1																	0
58	18.6																	0
59	18.1																	0
60	17.6																	0
61	17.9																	0
62	18.3																	0
63	17.8																	0
64	17.4																	0
65	17.1																	0
66	16.8																	0
67	17.1																	0
68	17.6																	0
69	17.2																	0
70	16.8																	0
71	16.6																	0
72	16.3																	0
73	16.8																	0
74	17.2																	0
75	16.9																	0
76	16.6																	0
77	16.4																	0
78	16.2																	0
79	16.8																	0
80	17.1																	0
81	16.8																	0
82	16.5																	0
83	16.2																	0
84	16																	0
85	21.6																	0
86	21.2																	0
87	14.6																	0
88	14.6																	0
89	14.6																	0
90	14.5																	0
91	21.2																	0
92	20.9																	0
93	14.6																	0
94	14.6																	0
95	14.5																	0
96	14.5																	0
97	22.2																	0
98	21.7																	0
99	14.2																	0
100	14.2																	0
101	14.1																	0
102	14.1																	0
103	22.5																	0
104	21.9																	0
105	14.4																	0
106	14.4																	0
107	14.4																	0
108	14.4																	0
109	22.9																	0
110	22.3																	0
111	14.6																	0
112	14.5																	0
113	14.5																	0
114	14.5																	0
115	22.7																	0
116	22																	0
117	14.2																	0
118	14.2																	0
119	14.2																	0
120	14.2																	0
121	23.1																	0
122	17.7																	0
123	17.3																	0
124	16.9																	0
125	16.6																	0
126	16.3																	0
127	22.9																	0
128	17.7																	0
129	17.3																	0
130	16.9																	0
131	16.6																	0
132	16.3																	0
133	23.3																	0
134	16.7																	0
135	16.4																	0
136	16.2																	0
137	16																	0
138	15.7																	0
139	23.7																	0
140	16.1																	0
141	15.9																	0
142	15.7																	0
143	15.4																	0
144	15.3																	0
145	24.1																	0
146	16.7																	0
147	16.4																	0
148	16.1																	0
149	15.9																	0
150	15.7																	0
151	24.1																	0
152	16.1																	0
153	15.9																	0
154	15.7																	0
155	15.5																	0
156	15.3																	0
157	24.5																	0
158	15.9																	0
159	15.4																	0
160	14.9																	0
161	14.5																	0
162	14.2																	0
163	22																	0
164	12.4																	0
165	12.2																	0
166	12.1																	0
167	12																	0
168	11.9																	0
169	21.6																	0
170	12.8																	0
171	12.6																	0
172	12.4																	0
173	12.3																	0
174	12.1																	0
175	22.7																	0
176	11.8																	0
177	12																	0
178	12.5																	0
179	12.3																	0
180	12.2																	0
181	22.9																	0
182	11.3																	0
183	11.2																	0
184	11.2																	0
185	11.2																	0
186	11.3																	0
187	22.7																	0
188	11.5																	0
189	11.4																	0
190	11.4																	0
191	11.4																	0
192	11.5																	0
193	22.9																	0
194	11.8																	0
195	11.8																	0
196	11.8																	0
197	11.7																	0
198	11.7																	0
199	22.5																	0
200	11.1																	0
201	11.1																	0
202	11.1																	0
203	11.2																	0
204	11.2																	0
205	22.7																	0
206	11.5																	0
207	12																	0
208	24.3																	0
209	19.2																	0
210	12.4																	0
211	22.5																	0
212	11.3																	0
213	11.4																	0
214	11.4																	0
215	11.4																	0
216	11.6																	0
217	21.8																	0
218	12																	0
219	11.8																	0
220	11.8																	0
221	11.8																	0
222	11.9																	0
223	22.2																	0
224	11.1																	0
225	11.1																	0
226	11.2																	0
227	11.3																	0
228	11.5																	0
229	21.2																	0
230	11.5																	0
231	11.5																	0
232	11.5																	0
233	11.5																	0
234	11.7																	0
235	21																	0
236	11.5																	0
237	11.4																	0
238	11.4																	0
239	11.4																	0
240	11.7																	0
241	21.2																	0
242	11.8																	0
243	11.7																	0
244	11.7																	0
245	11.6																	0
246	11.9																	0
247	20.6																	0
248	11.3																	0
249	11.3																	0
250	11.3																	0
251	11.3																	0
252	11.6																	0
253	20.6																	0
254	11.1																	0
255	11.1																	0
256	11.2																	0
257	11.2																	0
258	11.6																	0
259	20.4																	0
260	11.5																	0
261	11.5																	0
262	11.4																	0
263	11.4																	0
264	11.8																	0
265	20.4																	0
266	13.6																	0
267	13.3																	0
268	13.1																	0
269	12.9																	0
270	13.3																	0
271	19.8																	0
272	11.3																	0
273	11.3																	0
274	11.3																	0
275	11.4																	0
276	11.8																	0
277	19.6																	0
278	11.3																	0
279	11.2																	0
280	11.3																	0
281	11.4																	0
282	11.8																	0
283	19.4																	0
284	10.9																	0
285	10.9																	0
286	10.9																	0
287	11																	0
288	11.6																	0
289	18.7																	0
290	11.5																	0
291	11.5																	0
292	11.5																	0
293	11.5																	0
294	12.1																	0
295	17.9																	0
296	11.8																	0
297	11.7																	0
298	11.7																	0
299	11.6																	0
300	12.2																	0
301	18.1																	0
302	12																	0
303	19.8																	0
304	19.8																	0
305	19.7																	0
306	20.1																	0
307	20.6																	0
308	20.5																	0
309	20.5																	0
310	20.4																	0
311	20.3																	0
312	19.9																	0
